Timestamp,Tension,Corriente,totalizado
2025-06-29T20:27:45.335862,6570.0,-5292.0,-7194815
2025-06-29T20:27:46.488531,6570.0,-5299.0,-7200114
2025-06-29T20:27:47.644570,6624.0,-5292.0,-7205406
2025-06-29T20:27:48.797443,6570.0,-5311.0,-7210717
2025-06-29T20:27:49.954947,6606.0,-5307.0,-7216024
2025-06-29T20:27:51.111615,6570.0,-5328.0,-7221352
2025-06-29T20:27:52.268336,6570.0,-5295.0,-7226647
2025-06-29T20:27:53.425018,6660.0,-5293.0,-7231940
2025-06-29T20:27:54.581827,6588.0,-5287.0,-7237227
2025-06-29T20:27:55.734621,6624.0,-5285.0,-7242512
2025-06-29T20:27:56.888141,6624.0,-5309.0,-7247821
2025-06-29T20:27:58.044785,6642.0,-5322.0,-7253143
2025-06-29T20:27:59.201489,6660.0,-5308.0,-7258451
2025-06-29T20:28:00.358251,6642.0,-5295.0,-7263746
2025-06-29T20:28:01.515066,6570.0,-5291.0,-7269037
2025-06-29T20:28:02.668501,6606.0,-5309.0,-7274346
2025-06-29T20:28:03.825218,6588.0,-5303.0,-7279649
2025-06-29T20:28:04.981974,6606.0,-5314.0,-7284963
2025-06-29T20:28:06.138590,6624.0,-5287.0,-7290250
2025-06-29T20:28:07.295332,6588.0,-5268.0,-7295518
2025-06-29T20:28:08.447970,6624.0,-5302.0,-7300820
2025-06-29T20:28:09.605612,6606.0,-5280.0,-7306100
2025-06-29T20:28:10.762269,6588.0,-5295.0,-7311395
2025-06-29T20:28:11.919060,6570.0,-5288.0,-7316683
2025-06-29T20:28:13.075620,6642.0,-5299.0,-7321982
2025-06-29T20:28:14.232344,6642.0,-5313.0,-7327295
2025-06-29T20:28:15.385118,6552.0,-5297.0,-7332592
2025-06-29T20:28:16.538769,6570.0,-5331.0,-7337923
2025-06-29T20:28:17.695422,6570.0,-5306.0,-7343229
2025-06-29T20:28:18.852095,6642.0,-5294.0,-7348523
2025-06-29T20:28:20.008801,6588.0,-5287.0,-7353810
2025-06-29T20:28:21.165481,6606.0,-5320.0,-7359130
2025-06-29T20:28:22.319133,6570.0,-5320.0,-7364450
2025-06-29T20:28:23.475979,6642.0,-5276.0,-7369726
2025-06-29T20:28:24.632556,6570.0,-5298.0,-7375024
2025-06-29T20:28:25.789255,6588.0,-5295.0,-7380319
2025-06-29T20:28:26.945916,6642.0,-5298.0,-7385617
2025-06-29T20:28:28.098607,6660.0,-5315.0,-7390932
2025-06-29T20:28:29.256301,6570.0,-5294.0,-7396226
2025-06-29T20:28:30.412989,6606.0,-5326.0,-7401552
2025-06-29T20:28:31.569655,6570.0,-5296.0,-7406848
2025-06-29T20:28:32.726342,6624.0,-5275.0,-7412123
2025-06-29T20:28:33.882984,6588.0,-5303.0,-7417426
2025-06-29T20:28:35.035719,6606.0,-5296.0,-7422722
2025-06-29T20:28:36.189450,6588.0,-5308.0,-7428030
2025-06-29T20:28:37.346080,6570.0,-5324.0,-7433354
2025-06-29T20:28:38.502769,6588.0,-5300.0,-7438654
2025-06-29T20:28:39.659512,6624.0,-5290.0,-7443944
2025-06-29T20:28:40.816113,6606.0,-5293.0,-7449237
2025-06-29T20:28:41.969831,6606.0,-5273.0,-7454510
2025-06-29T20:28:43.126511,6588.0,-5287.0,-7459797
2025-06-29T20:28:44.283305,6642.0,-5278.0,-7465075
2025-06-29T20:28:45.440134,6624.0,-5294.0,-7470369
2025-06-29T20:28:46.596692,6624.0,-5323.0,-7475692
2025-06-29T20:28:47.749314,6588.0,-5300.0,-7480992
2025-06-29T20:28:48.906927,6606.0,-5285.0,-7486277
2025-06-29T20:28:50.063602,6570.0,-5300.0,-7491577
2025-06-29T20:28:51.220275,6624.0,-5268.0,-7496845
2025-06-29T20:28:52.377122,6534.0,-5284.0,-7502129
2025-06-29T20:28:53.533662,6642.0,-5282.0,-7507411
2025-06-29T20:28:54.686459,6588.0,-5287.0,-7512698
2025-06-29T20:28:55.840111,6588.0,-5301.0,-7517999
2025-06-29T20:28:56.996753,6552.0,-5293.0,-7523292
2025-06-29T20:28:58.153421,6642.0,-5342.0,-7528634
2025-06-29T20:28:59.310175,6570.0,-5294.0,-7533928
2025-06-29T20:29:00.466856,6660.0,-5307.0,-7539235
2025-06-29T20:29:01.620514,6570.0,-5304.0,-7544539
2025-06-29T20:29:02.777677,6606.0,-5293.0,-7549832
2025-06-29T20:29:03.933815,6624.0,-5303.0,-7555135
2025-06-29T20:29:05.090576,6588.0,-5278.0,-7560413
2025-06-29T20:29:06.260794,6606.0,-5287.0,-7565700
2025-06-29T20:29:07.399967,6606.0,-5323.0,-7571023
2025-06-29T20:29:08.557601,6588.0,-5289.0,-7576312
2025-06-29T20:29:09.714329,6606.0,-5310.0,-7581622
2025-06-29T20:29:10.871053,6570.0,-5293.0,-7586915
2025-06-29T20:29:12.027703,6606.0,-5297.0,-7592212
2025-06-29T20:29:13.184386,6570.0,-5308.0,-7597520
2025-06-29T20:29:14.337130,6606.0,-5292.0,-7602812
2025-06-29T20:29:15.490861,6570.0,-5313.0,-7608125
2025-06-29T20:29:16.647443,6606.0,-5279.0,-7613404
2025-06-29T20:29:17.804111,6570.0,-5303.0,-7618707
2025-06-29T20:29:18.960850,6588.0,-5293.0,-7624000
2025-06-29T20:29:20.117471,6588.0,-5301.0,-7629301
2025-06-29T20:29:21.271187,6606.0,-5295.0,-7634596
2025-06-29T20:29:22.427810,6624.0,-5305.0,-7639901
2025-06-29T20:29:23.584490,6606.0,-5286.0,-7645187
2025-06-29T20:29:24.741248,6570.0,-5298.0,-7650485
2025-06-29T20:29:25.897976,6624.0,-5277.0,-7655762
2025-06-29T20:29:27.050608,6570.0,-5296.0,-7661058
2025-06-29T20:29:28.208393,6588.0,-5281.0,-7666339
2025-06-29T20:29:29.365009,6588.0,-5288.0,-7671627
2025-06-29T20:29:30.521662,6588.0,-5301.0,-7676928
2025-06-29T20:29:31.678280,6570.0,-5310.0,-7682238
2025-06-29T20:29:32.835066,6624.0,-5279.0,-7687517
2025-06-29T20:29:33.987703,6606.0,-5309.0,-7692826
2025-06-29T20:29:35.147031,6606.0,-5320.0,-7698146
2025-06-29T20:29:36.298131,6606.0,-5293.0,-7703439
2025-06-29T20:29:37.454769,6588.0,-5291.0,-7708730
2025-06-29T20:29:38.611492,6552.0,-5296.0,-7714026
2025-06-29T20:29:39.768290,6570.0,-5278.0,-7719304
2025-06-29T20:29:40.921860,6624.0,-5305.0,-7724609
2025-06-29T20:29:42.078518,6588.0,-5326.0,-7729935
2025-06-29T20:29:43.235223,6516.0,-5285.0,-7735220
2025-06-29T20:29:44.391914,6624.0,-5293.0,-7740513
2025-06-29T20:29:45.548567,6552.0,-5283.0,-7745796
2025-06-29T20:29:46.701262,6588.0,-5284.0,-7751080
2025-06-29T20:29:47.858992,6552.0,-5285.0,-7756365
2025-06-29T20:29:49.016046,6588.0,-5311.0,-7761676
2025-06-29T20:29:50.172329,6588.0,-5312.0,-7766988
2025-06-29T20:29:51.328995,6606.0,-5287.0,-7772275
2025-06-29T20:29:52.485747,6606.0,-5301.0,-7777576
2025-06-29T20:29:53.638405,6606.0,-5324.0,-7782900
2025-06-29T20:29:54.792110,6570.0,-5300.0,-7788200
2025-06-29T20:29:55.948830,6588.0,-5288.0,-7793488
2025-06-29T20:29:57.105462,6588.0,-5288.0,-7798776
2025-06-29T20:29:58.262133,6642.0,-5304.0,-7804080
2025-06-29T20:29:59.418834,6552.0,-5289.0,-7809369
2025-06-29T20:30:00.572583,6588.0,-5313.0,-7814682
2025-06-29T20:30:01.729159,6552.0,-5301.0,-7819983
2025-06-29T20:30:02.885818,6570.0,-5299.0,-7825282
2025-06-29T20:30:04.042597,6552.0,-5307.0,-7830589
2025-06-29T20:30:05.199199,6588.0,-5272.0,-7835861
2025-06-29T20:30:06.351953,6570.0,-5297.0,-7841158
2025-06-29T20:30:07.509691,6570.0,-5301.0,-7846459
2025-06-29T20:30:08.666350,6570.0,-5295.0,-7851754
2025-06-29T20:30:09.823037,6624.0,-5276.0,-7857030
2025-06-29T20:30:10.979869,6570.0,-5296.0,-7862326
2025-06-29T20:30:12.136325,6606.0,-5299.0,-7867625
2025-06-29T20:30:13.289125,6534.0,-5298.0,-7872923
2025-06-29T20:30:14.442856,6588.0,-5318.0,-7878241
2025-06-29T20:30:15.599425,6552.0,-5297.0,-7883538
2025-06-29T20:30:16.756168,6588.0,-5288.0,-7888826
2025-06-29T20:30:17.912789,6570.0,-5303.0,-7894129
2025-06-29T20:30:19.069559,6642.0,-5310.0,-7899439
2025-06-29T20:30:20.223199,6606.0,-5304.0,-7904743
2025-06-29T20:30:21.379974,6570.0,-5319.0,-7910062
2025-06-29T20:30:22.536485,6570.0,-5294.0,-7915356
2025-06-29T20:30:23.693306,6570.0,-5269.0,-7920625
2025-06-29T20:30:24.849995,6588.0,-5302.0,-7925927
2025-06-29T20:30:26.002640,6552.0,-5310.0,-7931237
2025-06-29T20:30:27.160383,6570.0,-5294.0,-7936531
2025-06-29T20:30:28.316938,6606.0,-5277.0,-7941808
2025-06-29T20:30:29.473740,6570.0,-5291.0,-7947099
2025-06-29T20:30:30.630895,6588.0,-5282.0,-7952381
2025-06-29T20:30:31.787027,6516.0,-5295.0,-7957676
2025-06-29T20:30:32.939767,6642.0,-5300.0,-7962976
2025-06-29T20:30:34.093434,6570.0,-5309.0,-7968285
2025-06-29T20:30:35.250168,6606.0,-5332.0,-7973617
2025-06-29T20:30:36.406780,6606.0,-5290.0,-7978907
2025-06-29T20:30:37.563595,6588.0,-5269.0,-7984176
2025-06-29T20:30:38.720366,6570.0,-5287.0,-7989463
2025-06-29T20:30:39.874013,6588.0,-5304.0,-7994767
2025-06-29T20:30:41.030923,6588.0,-5293.0,-8000060
2025-06-29T20:30:42.187243,6570.0,-5286.0,-8005346
2025-06-29T20:30:43.344021,6570.0,-5305.0,-8010651
2025-06-29T20:30:44.500571,6552.0,-5293.0,-8015944
2025-06-29T20:30:45.653466,6570.0,-5309.0,-8021253
2025-06-29T20:30:46.810959,6606.0,-5301.0,-8026554
2025-06-29T20:30:47.967851,6588.0,-5286.0,-8031840
2025-06-29T20:30:49.124393,6570.0,-5295.0,-8037135
2025-06-29T20:30:50.281024,6552.0,-5296.0,-8042431
2025-06-29T20:30:51.437767,6624.0,-5289.0,-8047720
2025-06-29T20:30:52.590405,6588.0,-5299.0,-8053019
2025-06-29T20:30:53.744182,6588.0,-5339.0,-8058358
2025-06-29T20:30:54.900747,6570.0,-5291.0,-8063649
2025-06-29T20:30:56.057505,6642.0,-5279.0,-8068928
2025-06-29T20:30:57.214421,6588.0,-5290.0,-8074218
2025-06-29T20:30:58.370841,6606.0,-5312.0,-8079530
2025-06-29T20:30:59.524721,6570.0,-5304.0,-8084834
2025-06-29T20:31:00.681177,6606.0,-5284.0,-8090118
2025-06-29T20:31:01.837875,6570.0,-5288.0,-8095406
2025-06-29T20:31:02.994584,6606.0,-5286.0,-8100692
2025-06-29T20:31:04.151283,6570.0,-5307.0,-8105999
2025-06-29T20:31:05.304074,6570.0,-5326.0,-8111325
2025-06-29T20:31:06.461642,6570.0,-5295.0,-8116620
2025-06-29T20:31:07.618292,6606.0,-5256.0,-8121876
2025-06-29T20:31:08.774963,6570.0,-5296.0,-8127172
2025-06-29T20:31:09.931656,6570.0,-5272.0,-8132444
2025-06-29T20:31:11.088348,6570.0,-5290.0,-8137734
2025-06-29T20:31:12.241158,6570.0,-5278.0,-8143012
2025-06-29T20:31:13.394756,6570.0,-5306.0,-8148318
2025-06-29T20:31:14.551499,6588.0,-5273.0,-8153591
2025-06-29T20:31:15.708145,6570.0,-5293.0,-8158884
2025-06-29T20:31:16.864860,6624.0,-5287.0,-8164171
2025-06-29T20:31:18.021673,6570.0,-5305.0,-8169476
2025-06-29T20:31:19.175240,6570.0,-5299.0,-8174775
2025-06-29T20:31:20.331949,6570.0,-5287.0,-8180062
2025-06-29T20:31:21.489089,6570.0,-5320.0,-8185382
2025-06-29T20:31:22.645364,6534.0,-5308.0,-8190690
2025-06-29T20:31:23.802090,6570.0,-5305.0,-8195995
2025-06-29T20:31:24.954782,6570.0,-5303.0,-8201298
2025-06-29T20:31:26.112448,6570.0,-5292.0,-8206590
2025-06-29T20:31:27.268989,6552.0,-5289.0,-8211879
2025-06-29T20:31:28.425718,6570.0,-5289.0,-8217168
2025-06-29T20:31:29.582340,6498.0,-5284.0,-8222452
2025-06-29T20:31:30.739315,6606.0,-5289.0,-8227741
2025-06-29T20:31:31.891736,6570.0,-5316.0,-8233057
2025-06-29T20:31:33.045494,6624.0,-5292.0,-8238349
2025-06-29T20:31:34.202228,6570.0,-5307.0,-8243656
2025-06-29T20:31:35.358868,6624.0,-5290.0,-8248946
2025-06-29T20:31:36.515503,6570.0,-5300.0,-8254246
2025-06-29T20:31:37.672238,6570.0,-5275.0,-8259521
2025-06-29T20:31:38.825857,6570.0,-5287.0,-8264808
2025-06-29T20:31:39.982565,6606.0,-5305.0,-8270113
2025-06-29T20:31:41.139260,6534.0,-5289.0,-8275402
2025-06-29T20:31:42.296057,6606.0,-5320.0,-8280722
2025-06-29T20:31:43.452595,6570.0,-5294.0,-8286016
2025-06-29T20:31:44.605355,6606.0,-5318.0,-8291334
2025-06-29T20:31:45.763150,6588.0,-5297.0,-8296631
2025-06-29T20:31:46.919747,6570.0,-5309.0,-8301940
2025-06-29T20:31:48.076319,6552.0,-5299.0,-8307239
2025-06-29T20:31:49.233038,6570.0,-5321.0,-8312560
2025-06-29T20:31:50.389760,6570.0,-5292.0,-8317852
2025-06-29T20:31:51.542581,6570.0,-5328.0,-8323180
2025-06-29T20:31:52.696265,6570.0,-5290.0,-8328470
2025-06-29T20:31:53.852816,6570.0,-5287.0,-8333757
2025-06-29T20:31:55.009515,6570.0,-5287.0,-8339044
2025-06-29T20:31:56.166185,6606.0,-5289.0,-8344333
2025-06-29T20:31:57.322986,6552.0,-5281.0,-8349614
2025-06-29T20:31:58.476556,6588.0,-5295.0,-8354909
2025-06-29T20:31:59.633240,6534.0,-5291.0,-8360200
2025-06-29T20:32:00.789919,6570.0,-5304.0,-8365504
2025-06-29T20:32:01.946678,6570.0,-5273.0,-8370777
2025-06-29T20:32:03.103383,6570.0,-5309.0,-8376086
2025-06-29T20:32:04.256108,6570.0,-5280.0,-8381366
2025-06-29T20:32:05.414672,6624.0,-5281.0,-8386647
2025-06-29T20:32:06.570350,6606.0,-5297.0,-8391944
2025-06-29T20:32:07.727042,6588.0,-5314.0,-8397258
2025-06-29T20:32:08.883790,6552.0,-5280.0,-8402538
2025-06-29T20:32:10.040506,6570.0,-5301.0,-8407839
2025-06-29T20:32:11.193150,6588.0,-5279.0,-8413118
2025-06-29T20:32:12.347050,6570.0,-5295.0,-8418413
2025-06-29T20:32:13.503555,6570.0,-5288.0,-8423701
2025-06-29T20:32:14.660263,6570.0,-5271.0,-8428972
2025-06-29T20:32:15.816962,6516.0,-5278.0,-8434250
2025-06-29T20:32:16.973551,6570.0,-5274.0,-8439524
2025-06-29T20:32:18.127269,6570.0,-5297.0,-8444821
2025-06-29T20:32:19.283979,6570.0,-5288.0,-8450109
2025-06-29T20:32:20.440686,6552.0,-5298.0,-8455407
2025-06-29T20:32:21.597432,6588.0,-5277.0,-8460684
2025-06-29T20:32:22.754850,6570.0,-5288.0,-8465972
2025-06-29T20:32:23.906838,6570.0,-5309.0,-8471281
2025-06-29T20:32:25.064431,6552.0,-5281.0,-8476562
2025-06-29T20:32:26.221132,6552.0,-5277.0,-8481839
2025-06-29T20:32:27.377703,6570.0,-5297.0,-8487136
2025-06-29T20:32:28.534443,6570.0,-5308.0,-8492444
2025-06-29T20:32:29.691141,6552.0,-5289.0,-8497733
2025-06-29T20:32:30.843918,6588.0,-5287.0,-8503020
2025-06-29T20:32:31.997641,6570.0,-5301.0,-8508321
2025-06-29T20:32:33.154176,6570.0,-5299.0,-8513620
2025-06-29T20:32:34.310862,6516.0,-5290.0,-8518910
2025-06-29T20:32:35.467633,6624.0,-5292.0,-8524202
2025-06-29T20:32:36.624340,6570.0,-5290.0,-8529492
2025-06-29T20:32:37.777938,6570.0,-5319.0,-8534811
2025-06-29T20:32:38.934674,6552.0,-5279.0,-8540090
2025-06-29T20:32:40.091320,6570.0,-5286.0,-8545376
2025-06-29T20:32:41.248053,6606.0,-5279.0,-8550655
2025-06-29T20:32:42.404741,6570.0,-5338.0,-8555993
2025-06-29T20:32:43.557443,6570.0,-5301.0,-8561294
2025-06-29T20:32:44.715268,6570.0,-5286.0,-8566580
2025-06-29T20:32:45.871716,6534.0,-5275.0,-8571855
2025-06-29T20:32:47.028472,6606.0,-5280.0,-8577135
2025-06-29T20:32:48.185125,6588.0,-5305.0,-8582440
2025-06-29T20:32:49.341816,6606.0,-5328.0,-8587768
2025-06-29T20:32:50.494652,6552.0,-5316.0,-8593084
2025-06-29T20:32:51.648281,6606.0,-5294.0,-8598378
2025-06-29T20:32:52.804950,6624.0,-5300.0,-8603678
2025-06-29T20:32:53.961691,6570.0,-5307.0,-8608985
2025-06-29T20:32:55.118312,6516.0,-5274.0,-8614259
2025-06-29T20:32:56.275004,6570.0,-5286.0,-8619545
2025-06-29T20:32:57.428790,6570.0,-5300.0,-8624845
2025-06-29T20:32:58.585360,6570.0,-5307.0,-8630152
2025-06-29T20:32:59.742144,6588.0,-5290.0,-8635442
2025-06-29T20:33:00.898695,6570.0,-5275.0,-8640717
2025-06-29T20:33:02.055457,6534.0,-5291.0,-8646008
2025-06-29T20:33:03.208978,6570.0,-5277.0,-8651285
2025-06-29T20:33:04.365777,6570.0,-5284.0,-8656569
2025-06-29T20:33:05.522481,6570.0,-5299.0,-8661868
2025-06-29T20:33:06.679152,6570.0,-5286.0,-8667154
2025-06-29T20:33:07.835859,6624.0,-5278.0,-8672432
2025-06-29T20:33:08.992583,6552.0,-5313.0,-8677745
2025-06-29T20:33:10.145439,6570.0,-5280.0,-8683025
2025-06-29T20:33:11.298898,6570.0,-5299.0,-8688324
2025-06-29T20:33:12.455566,6588.0,-5290.0,-8693614
2025-06-29T20:33:13.612344,6570.0,-5298.0,-8698912
2025-06-29T20:33:14.769080,6606.0,-5295.0,-8704207
2025-06-29T20:33:15.925772,6570.0,-5280.0,-8709487
2025-06-29T20:33:17.079515,6570.0,-5322.0,-8714809
2025-06-29T20:33:18.236100,6570.0,-5322.0,-8720131
2025-06-29T20:33:19.392781,6552.0,-5269.0,-8725400
2025-06-29T20:33:20.549483,6570.0,-5291.0,-8730691
2025-06-29T20:33:21.706176,6570.0,-5296.0,-8735987
2025-06-29T20:33:22.858937,6588.0,-5306.0,-8741293
2025-06-29T20:33:24.016506,6570.0,-5305.0,-8746598
2025-06-29T20:33:25.173249,6534.0,-5312.0,-8751910
2025-06-29T20:33:26.329907,6588.0,-5300.0,-8757210
2025-06-29T20:33:27.486578,6588.0,-5284.0,-8762494
2025-06-29T20:33:28.643219,6552.0,-5299.0,-8767793
2025-06-29T20:33:29.795999,6570.0,-5307.0,-8773100
2025-06-29T20:33:30.949538,6570.0,-5313.0,-8778413
2025-06-29T20:33:32.106626,6498.0,-5302.0,-8783715
2025-06-29T20:33:33.263030,6552.0,-5294.0,-8789009
2025-06-29T20:33:34.419691,6570.0,-5287.0,-8794296
2025-06-29T20:33:35.576327,6570.0,-5269.0,-8799565
2025-06-29T20:33:36.730254,6534.0,-5301.0,-8804866
2025-06-29T20:33:37.899414,6552.0,-5279.0,-8810145
2025-06-29T20:33:39.043449,6516.0,-5274.0,-8815419
2025-06-29T20:33:40.200124,6570.0,-5290.0,-8820709
2025-06-29T20:33:41.356788,6498.0,-5297.0,-8826006
2025-06-29T20:33:42.509469,6552.0,-5295.0,-8831301
2025-06-29T20:33:43.667243,6552.0,-5284.0,-8836585
2025-06-29T20:33:44.823899,6570.0,-5296.0,-8841881
2025-06-29T20:33:45.980641,6516.0,-5297.0,-8847178
2025-06-29T20:33:47.137178,6624.0,-5280.0,-8852458
2025-06-29T20:33:48.293866,6570.0,-5304.0,-8857762
2025-06-29T20:33:49.446742,6570.0,-5304.0,-8863066
2025-06-29T20:33:50.600250,6552.0,-5292.0,-8868358
2025-06-29T20:33:51.757047,6588.0,-5313.0,-8873671
2025-06-29T20:33:52.913788,6570.0,-5299.0,-8878970
2025-06-29T20:33:54.070451,6588.0,-5293.0,-8884263
2025-06-29T20:33:55.227117,6552.0,-5288.0,-8889551
2025-06-29T20:33:56.380741,6624.0,-5300.0,-8894851
2025-06-29T20:33:57.537376,6570.0,-5277.0,-8900128
2025-06-29T20:33:58.693989,6588.0,-5315.0,-8905443
2025-06-29T20:33:59.850866,6570.0,-5285.0,-8910728
2025-06-29T20:34:01.007495,6570.0,-5290.0,-8916018
2025-06-29T20:34:02.160319,6570.0,-5304.0,-8921322
2025-06-29T20:34:03.318004,6534.0,-5305.0,-8926627
2025-06-29T20:34:04.474558,6552.0,-5281.0,-8931908
2025-06-29T20:34:05.631186,6552.0,-5278.0,-8937186
2025-06-29T20:34:06.787930,6570.0,-5291.0,-8942477
2025-06-29T20:34:07.944490,6534.0,-5299.0,-8947776
2025-06-29T20:34:09.097315,6516.0,-5302.0,-8953078
2025-06-29T20:34:10.251098,6570.0,-5324.0,-8958402
2025-06-29T20:34:11.407656,6516.0,-5299.0,-8963701
2025-06-29T20:34:12.564270,6552.0,-5286.0,-8968987
2025-06-29T20:34:13.721191,6570.0,-5305.0,-8974292
2025-06-29T20:34:14.877691,6570.0,-5284.0,-8979576
2025-06-29T20:34:16.031548,6552.0,-5294.0,-8984870
2025-06-29T20:34:17.188258,6552.0,-5278.0,-8990148
2025-06-29T20:34:18.344863,6570.0,-5296.0,-8995444
2025-06-29T20:34:19.501471,6570.0,-5310.0,-9000754
2025-06-29T20:34:20.658122,6552.0,-5296.0,-9006050
2025-06-29T20:34:21.810939,6588.0,-5325.0,-9011375
2025-06-29T20:34:22.968450,6570.0,-5303.0,-9016678
2025-06-29T20:34:24.125268,6570.0,-5272.0,-9021950
2025-06-29T20:34:25.281907,6552.0,-5281.0,-9027231
2025-06-29T20:34:26.438657,6570.0,-5307.0,-9032538
2025-06-29T20:34:27.595192,6606.0,-5288.0,-9037826
2025-06-29T20:34:28.748032,6570.0,-5294.0,-9043120
2025-06-29T20:34:29.901583,6570.0,-5292.0,-9048412
2025-06-29T20:34:31.058419,6534.0,-5279.0,-9053691
2025-06-29T20:34:32.214987,6552.0,-5313.0,-9059004
2025-06-29T20:34:33.371761,6588.0,-5297.0,-9064301
2025-06-29T20:34:34.528521,6570.0,-5271.0,-9069572
2025-06-29T20:34:35.682050,6570.0,-5281.0,-9074853
2025-06-29T20:34:36.838823,6570.0,-5313.0,-9080166
2025-06-29T20:34:37.995543,6534.0,-5276.0,-9085442
2025-06-29T20:34:39.152217,6570.0,-5280.0,-9090722
2025-06-29T20:34:40.308866,6570.0,-5294.0,-9096016
2025-06-29T20:34:41.461630,6570.0,-5312.0,-9101328
2025-06-29T20:34:42.619265,6516.0,-5313.0,-9106641
2025-06-29T20:34:43.775969,6516.0,-5296.0,-9111937
2025-06-29T20:34:44.932712,6534.0,-5277.0,-9117214
2025-06-29T20:34:46.089296,6570.0,-5279.0,-9122493
2025-06-29T20:34:47.246041,6516.0,-5284.0,-9127777
2025-06-29T20:34:48.398705,6534.0,-5316.0,-9133093
2025-06-29T20:34:49.552268,6570.0,-5323.0,-9138416
2025-06-29T20:34:50.709050,6516.0,-5278.0,-9143694
2025-06-29T20:34:51.865646,6570.0,-5300.0,-9148994
2025-06-29T20:34:53.022478,6552.0,-5296.0,-9154290
2025-06-29T20:34:54.179119,6570.0,-5301.0,-9159591
2025-06-29T20:34:55.332885,6498.0,-5302.0,-9164893
2025-06-29T20:34:56.489521,6534.0,-5295.0,-9170188
2025-06-29T20:34:57.646253,6570.0,-5302.0,-9175490
2025-06-29T20:34:58.802820,6534.0,-5307.0,-9180797
2025-06-29T20:34:59.959575,6570.0,-5286.0,-9186083
2025-06-29T20:35:01.112312,6570.0,-5306.0,-9191389
2025-06-29T20:35:02.269942,6552.0,-5280.0,-9196669
2025-06-29T20:35:03.426561,6534.0,-5303.0,-9201972
2025-06-29T20:35:04.583203,6498.0,-5295.0,-9207267
2025-06-29T20:35:05.739933,6570.0,-5289.0,-9212556
2025-06-29T20:35:06.896749,6498.0,-5309.0,-9217865
2025-06-29T20:35:08.049345,6588.0,-5301.0,-9223166
2025-06-29T20:35:09.203010,6552.0,-5299.0,-9228465
2025-06-29T20:35:10.359826,6552.0,-5294.0,-9233759
2025-06-29T20:35:11.516450,6534.0,-5304.0,-9239063
2025-06-29T20:35:12.673164,6516.0,-5290.0,-9244353
2025-06-29T20:35:13.829751,6516.0,-5287.0,-9249640
2025-06-29T20:35:14.983475,6552.0,-5288.0,-9254928
2025-06-29T20:35:16.140139,6498.0,-5293.0,-9260221
2025-06-29T20:35:17.296780,6516.0,-5274.0,-9265495
2025-06-29T20:35:18.453563,6480.0,-5272.0,-9270767
2025-06-29T20:35:19.610203,6570.0,-5292.0,-9276059
2025-06-29T20:35:20.762974,6480.0,-5289.0,-9281348
2025-06-29T20:35:21.920644,6624.0,-5289.0,-9286637
2025-06-29T20:35:23.077219,6552.0,-5283.0,-9291920
2025-06-29T20:35:24.233925,6570.0,-5286.0,-9297206
2025-06-29T20:35:25.390865,6480.0,-5286.0,-9302492
2025-06-29T20:35:26.550252,6570.0,-5289.0,-9307781
2025-06-29T20:35:27.700090,6534.0,-5295.0,-9313076
2025-06-29T20:35:28.853739,6516.0,-5311.0,-9318387
2025-06-29T20:35:30.010558,6534.0,-5306.0,-9323693
2025-06-29T20:35:31.167107,6570.0,-5298.0,-9328991
2025-06-29T20:35:32.323792,6516.0,-5288.0,-9334279
2025-06-29T20:35:33.480507,6552.0,-5293.0,-9339572
2025-06-29T20:35:34.634223,6534.0,-5308.0,-9344880
2025-06-29T20:35:35.790879,6624.0,-5284.0,-9350164
2025-06-29T20:35:36.947589,6570.0,-5294.0,-9355458
2025-06-29T20:35:38.104235,6552.0,-5311.0,-9360769
2025-06-29T20:35:39.260989,6552.0,-5286.0,-9366055
2025-06-29T20:35:40.413697,6570.0,-5293.0,-9371348
2025-06-29T20:35:41.571337,6570.0,-5309.0,-9376657
2025-06-29T20:35:42.727871,6570.0,-5287.0,-9381944
2025-06-29T20:35:43.884556,6552.0,-5305.0,-9387249
2025-06-29T20:35:45.041475,6570.0,-5292.0,-9392541
2025-06-29T20:35:46.198057,6570.0,-5304.0,-9397845
2025-06-29T20:35:47.350767,6552.0,-5331.0,-9403176
2025-06-29T20:35:48.504467,6570.0,-5294.0,-9408470
2025-06-29T20:35:49.661098,6570.0,-5278.0,-9413748
2025-06-29T20:35:50.817819,6534.0,-5289.0,-9419037
2025-06-29T20:35:51.974572,6552.0,-5287.0,-9424324
2025-06-29T20:35:53.131174,6516.0,-5283.0,-9429607
2025-06-29T20:35:54.284941,6570.0,-5292.0,-9434899
2025-06-29T20:35:55.441476,6534.0,-5286.0,-9440185
2025-06-29T20:35:56.598245,6552.0,-5279.0,-9445464
2025-06-29T20:35:57.754999,6480.0,-5283.0,-9450747
2025-06-29T20:35:58.911596,6552.0,-5283.0,-9456030
2025-06-29T20:36:00.064314,6516.0,-5296.0,-9461326
2025-06-29T20:36:01.221923,6606.0,-5290.0,-9466616
2025-06-29T20:36:02.378670,6534.0,-5306.0,-9471922
2025-06-29T20:36:03.535408,6462.0,-5269.0,-9477191
2025-06-29T20:36:04.692061,6516.0,-5292.0,-9482483
2025-06-29T20:36:05.848609,6570.0,-5287.0,-9487770
2025-06-29T20:36:07.001470,6570.0,-5281.0,-9493051
2025-06-29T20:36:08.155177,6534.0,-5293.0,-9498344
