Timestamp,Tension,Corriente,totalizado
2025-06-29T16:09:55.016309,7434.0,-5432.0,-17942028
2025-06-29T16:09:56.173099,7380.0,-5444.0,-17947472
2025-06-29T16:09:57.330037,7452.0,-5438.0,-17952910
2025-06-29T16:09:58.486919,7452.0,-5452.0,-17958362
2025-06-29T16:09:59.643864,7398.0,-5428.0,-17963790
2025-06-29T16:10:00.800595,7434.0,-5443.0,-17969233
2025-06-29T16:10:01.957490,7398.0,-5441.0,-17974674
2025-06-29T16:10:03.114389,7380.0,-5432.0,-17980106
2025-06-29T16:10:04.271307,7434.0,-5457.0,-17985563
2025-06-29T16:10:05.428204,7452.0,-5435.0,-17990998
2025-06-29T16:10:06.584979,7434.0,-5450.0,-17996448
2025-06-29T16:10:07.741872,7434.0,-5453.0,-18001901
2025-06-29T16:10:08.898716,7452.0,-5453.0,-18007354
2025-06-29T16:10:10.055712,7416.0,-5445.0,-18012799
2025-06-29T16:10:11.212471,7434.0,-5463.0,-18018262
2025-06-29T16:10:12.369375,7452.0,-5435.0,-18023697
2025-06-29T16:10:13.526253,7398.0,-5452.0,-18029149
2025-06-29T16:10:14.683120,7470.0,-5445.0,-18034594
2025-06-29T16:10:15.840059,7434.0,-5439.0,-18040033
2025-06-29T16:10:16.996849,7434.0,-5437.0,-18045470
2025-06-29T16:10:18.153778,7434.0,-5464.0,-18050934
2025-06-29T16:10:19.310656,7380.0,-5447.0,-18056381
2025-06-29T16:10:20.467434,7416.0,-5439.0,-18061820
2025-06-29T16:10:21.624353,7452.0,-5445.0,-18067265
2025-06-29T16:10:22.781201,7434.0,-5451.0,-18072716
2025-06-29T16:10:23.938023,7452.0,-5443.0,-18078159
2025-06-29T16:10:25.095049,7380.0,-5447.0,-18083606
2025-06-29T16:10:26.251844,7488.0,-5450.0,-18089056
2025-06-29T16:10:27.408709,7416.0,-5449.0,-18094505
2025-06-29T16:10:28.565617,7434.0,-5453.0,-18099958
2025-06-29T16:10:29.722493,7434.0,-5450.0,-18105408
2025-06-29T16:10:30.879488,7434.0,-5439.0,-18110847
2025-06-29T16:10:32.036195,7434.0,-5451.0,-18116298
2025-06-29T16:10:33.193080,7434.0,-5436.0,-18121734
2025-06-29T16:10:34.349977,7470.0,-5445.0,-18127179
2025-06-29T16:10:35.506885,7452.0,-5441.0,-18132620
2025-06-29T16:10:36.663736,7434.0,-5446.0,-18138066
2025-06-29T16:10:37.820580,7434.0,-5446.0,-18143512
2025-06-29T16:10:38.977413,7452.0,-5450.0,-18148962
2025-06-29T16:10:40.134458,7470.0,-5427.0,-18154389
2025-06-29T16:10:41.291140,7434.0,-5450.0,-18159839
2025-06-29T16:10:42.448057,7416.0,-5452.0,-18165291
2025-06-29T16:10:43.605235,7398.0,-5445.0,-18170736
2025-06-29T16:10:44.761895,7416.0,-5443.0,-18176179
2025-06-29T16:10:45.918660,7434.0,-5450.0,-18181629
2025-06-29T16:10:47.075558,7434.0,-5434.0,-18187063
2025-06-29T16:10:48.232458,7362.0,-5456.0,-18192519
2025-06-29T16:10:49.389407,7434.0,-5452.0,-18197971
2025-06-29T16:10:50.546167,7416.0,-5449.0,-18203420
2025-06-29T16:10:51.703051,7398.0,-5451.0,-18208871
2025-06-29T16:10:52.859919,7416.0,-5443.0,-18214314
2025-06-29T16:10:54.016787,7434.0,-5434.0,-18219748
2025-06-29T16:10:55.173830,7434.0,-5445.0,-18225193
2025-06-29T16:10:56.330544,7434.0,-5443.0,-18230636
2025-06-29T16:10:57.487430,7434.0,-5447.0,-18236083
2025-06-29T16:10:58.644317,7434.0,-5450.0,-18241533
2025-06-29T16:10:59.801212,7398.0,-5453.0,-18246986
2025-06-29T16:11:00.958001,7434.0,-5429.0,-18252415
2025-06-29T16:11:02.114906,7398.0,-5449.0,-18257864
2025-06-29T16:11:03.271824,7380.0,-5445.0,-18263309
2025-06-29T16:11:04.428708,7416.0,-5444.0,-18268753
2025-06-29T16:11:05.585589,7488.0,-5454.0,-18274207
2025-06-29T16:11:06.742375,7398.0,-5456.0,-18279663
2025-06-29T16:11:07.899296,7434.0,-5427.0,-18285090
2025-06-29T16:11:09.056131,7416.0,-5448.0,-18290538
2025-06-29T16:11:10.213113,7416.0,-5438.0,-18295976
2025-06-29T16:11:11.369898,7434.0,-5448.0,-18301424
2025-06-29T16:11:12.526798,7434.0,-5442.0,-18306866
2025-06-29T16:11:13.683669,7434.0,-5452.0,-18312318
2025-06-29T16:11:14.840583,7452.0,-5434.0,-18317752
2025-06-29T16:11:15.997347,7380.0,-5440.0,-18323192
2025-06-29T16:11:17.154308,7434.0,-5450.0,-18328642
2025-06-29T16:11:18.311143,7398.0,-5437.0,-18334079
2025-06-29T16:11:19.468042,7434.0,-5451.0,-18339530
2025-06-29T16:11:20.624935,7434.0,-5456.0,-18344986
2025-06-29T16:11:21.781752,7434.0,-5429.0,-18350415
2025-06-29T16:11:22.938481,7380.0,-5433.0,-18355848
2025-06-29T16:11:24.095493,7380.0,-5436.0,-18361284
2025-06-29T16:11:25.252292,7434.0,-5447.0,-18366731
2025-06-29T16:11:26.409209,7452.0,-5431.0,-18372162
2025-06-29T16:11:27.566002,7362.0,-5454.0,-18377616
2025-06-29T16:11:28.722923,7434.0,-5445.0,-18383061
2025-06-29T16:11:29.879748,7434.0,-5432.0,-18388493
2025-06-29T16:11:31.036782,7434.0,-5453.0,-18393946
2025-06-29T16:11:32.193507,7380.0,-5454.0,-18399400
2025-06-29T16:11:33.350488,7380.0,-5448.0,-18404848
2025-06-29T16:11:34.507255,7434.0,-5455.0,-18410303
2025-06-29T16:11:35.664256,7434.0,-5423.0,-18415726
2025-06-29T16:11:36.820908,7452.0,-5434.0,-18421160
2025-06-29T16:11:37.977924,7452.0,-5446.0,-18426606
2025-06-29T16:11:39.134885,7416.0,-5442.0,-18432048
2025-06-29T16:11:40.291840,7434.0,-5437.0,-18437485
2025-06-29T16:11:41.448572,7380.0,-5439.0,-18442924
2025-06-29T16:11:42.605310,7434.0,-5432.0,-18448356
2025-06-29T16:11:43.762337,7380.0,-5439.0,-18453795
2025-06-29T16:11:44.919324,7452.0,-5437.0,-18459232
2025-06-29T16:11:46.076175,7380.0,-5442.0,-18464674
2025-06-29T16:11:47.232913,7434.0,-5442.0,-18470116
2025-06-29T16:11:48.389780,7434.0,-5438.0,-18475554
2025-06-29T16:11:49.546773,7434.0,-5435.0,-18480989
2025-06-29T16:11:50.703596,7398.0,-5446.0,-18486435
2025-06-29T16:11:51.860410,7434.0,-5453.0,-18491888
2025-06-29T16:11:53.017280,7434.0,-5445.0,-18497333
2025-06-29T16:11:54.174411,7398.0,-5440.0,-18502773
2025-06-29T16:11:55.331089,7434.0,-5440.0,-18508213
2025-06-29T16:11:56.487796,7488.0,-5433.0,-18513646
2025-06-29T16:11:57.644841,7362.0,-5434.0,-18519080
2025-06-29T16:11:58.801715,7398.0,-5456.0,-18524536
2025-06-29T16:11:59.958441,7398.0,-5449.0,-18529985
2025-06-29T16:12:01.115377,7434.0,-5437.0,-18535422
2025-06-29T16:12:02.272309,7434.0,-5442.0,-18540864
2025-06-29T16:12:03.429188,7434.0,-5439.0,-18546303
2025-06-29T16:12:04.586085,7434.0,-5438.0,-18551741
2025-06-29T16:12:05.742974,7434.0,-5437.0,-18557178
2025-06-29T16:12:06.899814,7434.0,-5445.0,-18562623
2025-06-29T16:12:08.056662,7416.0,-5432.0,-18568055
2025-06-29T16:12:09.213540,7434.0,-5455.0,-18573510
2025-06-29T16:12:10.370452,7416.0,-5449.0,-18578959
2025-06-29T16:12:11.527280,7380.0,-5438.0,-18584397
2025-06-29T16:12:12.684141,7434.0,-5431.0,-18589828
2025-06-29T16:12:13.841061,7434.0,-5458.0,-18595286
2025-06-29T16:12:14.997944,7488.0,-5434.0,-18600720
2025-06-29T16:12:16.154756,7416.0,-5453.0,-18606173
2025-06-29T16:12:17.311650,7470.0,-5438.0,-18611611
2025-06-29T16:12:18.468506,7434.0,-5440.0,-18617051
2025-06-29T16:12:19.625421,7398.0,-5431.0,-18622482
2025-06-29T16:12:20.782368,7434.0,-5444.0,-18627926
2025-06-29T16:12:21.939131,7452.0,-5440.0,-18633366
2025-06-29T16:12:23.096026,7416.0,-5448.0,-18638814
2025-06-29T16:12:24.252912,7434.0,-5446.0,-18644260
2025-06-29T16:12:25.409799,7416.0,-5450.0,-18649710
2025-06-29T16:12:26.566619,7398.0,-5436.0,-18655146
2025-06-29T16:12:27.723478,7416.0,-5439.0,-18660585
2025-06-29T16:12:28.880381,7416.0,-5427.0,-18666012
2025-06-29T16:12:30.037264,7416.0,-5436.0,-18671448
2025-06-29T16:12:31.194075,7416.0,-5439.0,-18676887
2025-06-29T16:12:32.351005,7380.0,-5438.0,-18682325
2025-06-29T16:12:33.507877,7416.0,-5442.0,-18687767
2025-06-29T16:12:34.664754,7398.0,-5444.0,-18693211
2025-06-29T16:12:35.821708,7452.0,-5431.0,-18698642
2025-06-29T16:12:36.978438,7398.0,-5448.0,-18704090
2025-06-29T16:12:38.135380,7416.0,-5447.0,-18709537
2025-06-29T16:12:39.292276,7398.0,-5434.0,-18714971
2025-06-29T16:12:40.449196,7434.0,-5440.0,-18720411
2025-06-29T16:12:41.606002,7416.0,-5442.0,-18725853
2025-06-29T16:12:42.762883,7452.0,-5430.0,-18731283
2025-06-29T16:12:43.919759,7434.0,-5445.0,-18736728
2025-06-29T16:12:45.076715,7434.0,-5448.0,-18742176
2025-06-29T16:12:46.233492,7416.0,-5443.0,-18747619
2025-06-29T16:12:47.390332,7452.0,-5446.0,-18753065
2025-06-29T16:12:48.547219,7470.0,-5442.0,-18758507
2025-06-29T16:12:49.704170,7416.0,-5437.0,-18763944
2025-06-29T16:12:50.861005,7398.0,-5437.0,-18769381
2025-06-29T16:12:52.017840,7416.0,-5445.0,-18774826
2025-06-29T16:12:53.174727,7416.0,-5438.0,-18780264
2025-06-29T16:12:54.331627,7452.0,-5445.0,-18785709
2025-06-29T16:12:55.488519,7380.0,-5434.0,-18791143
2025-06-29T16:12:56.645304,7434.0,-5426.0,-18796569
2025-06-29T16:12:57.802093,7416.0,-5443.0,-18802012
2025-06-29T16:12:58.959167,7380.0,-5438.0,-18807450
2025-06-29T16:13:00.115998,7398.0,-5457.0,-18812907
2025-06-29T16:13:01.272895,7398.0,-5443.0,-18818350
2025-06-29T16:13:02.429669,7362.0,-5433.0,-18823783
2025-06-29T16:13:03.586556,7434.0,-5429.0,-18829212
2025-06-29T16:13:04.743461,7434.0,-5456.0,-18834668
2025-06-29T16:13:05.900385,7434.0,-5459.0,-18840127
2025-06-29T16:13:07.057187,7434.0,-5448.0,-18845575
2025-06-29T16:13:08.214120,7416.0,-5439.0,-18851014
2025-06-29T16:13:09.370947,7434.0,-5440.0,-18856454
2025-06-29T16:13:10.527878,7398.0,-5449.0,-18861903
2025-06-29T16:13:11.684641,7416.0,-5446.0,-18867349
2025-06-29T16:13:12.841565,7434.0,-5426.0,-18872775
2025-06-29T16:13:13.998432,7416.0,-5441.0,-18878216
2025-06-29T16:13:15.155315,7452.0,-5438.0,-18883654
2025-06-29T16:13:16.312120,7434.0,-5442.0,-18889096
2025-06-29T16:13:17.469131,7434.0,-5445.0,-18894541
2025-06-29T16:13:18.625948,7434.0,-5436.0,-18899977
2025-06-29T16:13:19.782852,7398.0,-5433.0,-18905410
2025-06-29T16:13:20.939726,7434.0,-5439.0,-18910849
2025-06-29T16:13:22.096496,7398.0,-5448.0,-18916297
2025-06-29T16:13:23.253360,7416.0,-5449.0,-18921746
2025-06-29T16:13:24.410340,7434.0,-5425.0,-18927171
2025-06-29T16:13:25.567189,7398.0,-5432.0,-18932603
2025-06-29T16:13:26.724024,7398.0,-5443.0,-18938046
2025-06-29T16:13:27.880897,7308.0,-5444.0,-18943490
2025-06-29T16:13:29.037815,7434.0,-5431.0,-18948921
2025-06-29T16:13:30.194706,7380.0,-5454.0,-18954375
2025-06-29T16:13:31.351586,7434.0,-5444.0,-18959819
2025-06-29T16:13:32.508417,7380.0,-5441.0,-18965260
2025-06-29T16:13:33.665283,7416.0,-5450.0,-18970710
2025-06-29T16:13:34.822175,7416.0,-5446.0,-18976156
2025-06-29T16:13:35.979049,7380.0,-5431.0,-18981587
2025-06-29T16:13:37.135906,7434.0,-5446.0,-18987033
2025-06-29T16:13:38.292737,7416.0,-5437.0,-18992470
2025-06-29T16:13:39.449636,7398.0,-5434.0,-18997904
2025-06-29T16:13:40.606547,7434.0,-5453.0,-19003357
2025-06-29T16:13:41.763318,7434.0,-5440.0,-19008797
2025-06-29T16:13:42.920301,7416.0,-5435.0,-19014232
2025-06-29T16:13:44.077101,7434.0,-5437.0,-19019669
2025-06-29T16:13:45.234123,7398.0,-5450.0,-19025119
2025-06-29T16:13:46.390830,7416.0,-5456.0,-19030575
2025-06-29T16:13:47.547758,7416.0,-5444.0,-19036019
2025-06-29T16:13:48.704638,7452.0,-5438.0,-19041457
2025-06-29T16:13:49.861567,7398.0,-5434.0,-19046891
2025-06-29T16:13:51.018456,7398.0,-5444.0,-19052335
2025-06-29T16:13:52.175294,7434.0,-5445.0,-19057780
2025-06-29T16:13:53.332139,7416.0,-5456.0,-19063236
2025-06-29T16:13:54.489006,7434.0,-5459.0,-19068695
2025-06-29T16:13:55.646005,7434.0,-5431.0,-19074126
2025-06-29T16:13:56.802748,7398.0,-5446.0,-19079572
2025-06-29T16:13:57.959601,7398.0,-5446.0,-19085018
2025-06-29T16:13:59.116401,7326.0,-5431.0,-19090449
2025-06-29T16:14:00.273363,7362.0,-5429.0,-19095878
2025-06-29T16:14:01.430285,7398.0,-5440.0,-19101318
2025-06-29T16:14:02.587224,7434.0,-5437.0,-19106755
2025-06-29T16:14:03.744023,7434.0,-5430.0,-19112185
2025-06-29T16:14:04.900960,7434.0,-5448.0,-19117633
2025-06-29T16:14:06.057847,7434.0,-5437.0,-19123070
2025-06-29T16:14:07.214610,7398.0,-5432.0,-19128502
2025-06-29T16:14:08.371522,7416.0,-5453.0,-19133955
2025-06-29T16:14:09.528373,7434.0,-5429.0,-19139384
2025-06-29T16:14:10.685294,7398.0,-5437.0,-19144821
2025-06-29T16:14:11.842022,7398.0,-5444.0,-19150265
2025-06-29T16:14:12.998963,7380.0,-5434.0,-19155699
2025-06-29T16:14:14.155689,7398.0,-5443.0,-19161142
2025-06-29T16:14:15.312730,7362.0,-5433.0,-19166575
2025-06-29T16:14:16.469567,7362.0,-5445.0,-19172020
2025-06-29T16:14:17.626449,7398.0,-5436.0,-19177456
2025-06-29T16:14:18.783266,7434.0,-5426.0,-19182882
2025-06-29T16:14:19.940245,7398.0,-5444.0,-19188326
2025-06-29T16:14:21.097177,7416.0,-5434.0,-19193760
2025-06-29T16:14:22.254022,7380.0,-5418.0,-19199178
2025-06-29T16:14:23.410839,7380.0,-5452.0,-19204630
2025-06-29T16:14:24.567606,7398.0,-5443.0,-19210073
2025-06-29T16:14:25.724625,7398.0,-5414.0,-19215487
2025-06-29T16:14:26.881479,7416.0,-5415.0,-19220902
2025-06-29T16:14:28.038334,7362.0,-5420.0,-19226322
2025-06-29T16:14:29.195213,7434.0,-5417.0,-19231739
2025-06-29T16:14:30.352090,7398.0,-5430.0,-19237169
2025-06-29T16:14:31.509107,7434.0,-5412.0,-19242581
2025-06-29T16:14:32.665813,7398.0,-5420.0,-19248001
2025-06-29T16:14:33.822720,7380.0,-5430.0,-19253431
2025-06-29T16:14:34.979611,7398.0,-5421.0,-19258852
2025-06-29T16:14:36.136461,7398.0,-5432.0,-19264284
2025-06-29T16:14:37.293313,7434.0,-5422.0,-19269706
2025-06-29T16:14:38.450314,7380.0,-5408.0,-19275114
2025-06-29T16:14:39.607039,7416.0,-5431.0,-19280545
2025-06-29T16:14:40.763969,7398.0,-5414.0,-19285959
2025-06-29T16:14:41.920886,7380.0,-5405.0,-19291364
2025-06-29T16:14:43.077865,7416.0,-5425.0,-19296789
2025-06-29T16:14:44.234421,7434.0,-5421.0,-19302210
2025-06-29T16:14:45.391431,7416.0,-5425.0,-19307635
2025-06-29T16:14:46.548141,7416.0,-5411.0,-19313046
2025-06-29T16:14:47.705198,7452.0,-5420.0,-19318466
2025-06-29T16:14:48.865526,7398.0,-5419.0,-19323885
2025-06-29T16:14:50.018942,7416.0,-5412.0,-19329297
2025-06-29T16:14:51.175768,7434.0,-5418.0,-19334715
2025-06-29T16:14:52.332577,7434.0,-5420.0,-19340135
2025-06-29T16:14:53.489527,7416.0,-5421.0,-19345556
2025-06-29T16:14:54.646353,7380.0,-5398.0,-19350954
2025-06-29T16:14:55.803454,7398.0,-5422.0,-19356376
2025-06-29T16:14:56.960073,7416.0,-5410.0,-19361786
2025-06-29T16:14:58.116953,7362.0,-5414.0,-19367200
2025-06-29T16:14:59.273841,7416.0,-5425.0,-19372625
2025-06-29T16:15:00.430851,7434.0,-5415.0,-19378040
2025-06-29T16:15:01.587687,7416.0,-5417.0,-19383457
2025-06-29T16:15:02.744510,7434.0,-5419.0,-19388876
2025-06-29T16:15:03.901382,7434.0,-5418.0,-19394294
2025-06-29T16:15:05.058267,7398.0,-5412.0,-19399706
2025-06-29T16:15:06.215165,7434.0,-5430.0,-19405136
2025-06-29T16:15:07.372113,7398.0,-5418.0,-19410554
2025-06-29T16:15:08.528921,7434.0,-5430.0,-19415984
2025-06-29T16:15:09.685736,7416.0,-5416.0,-19421400
2025-06-29T16:15:10.842568,7416.0,-5421.0,-19426821
2025-06-29T16:15:11.999404,7434.0,-5417.0,-19432238
2025-06-29T16:15:13.156355,7434.0,-5417.0,-19437655
2025-06-29T16:15:14.313146,7380.0,-5425.0,-19443080
2025-06-29T16:15:15.470052,7380.0,-5408.0,-19448488
2025-06-29T16:15:16.626933,7362.0,-5412.0,-19453900
2025-06-29T16:15:17.783857,7434.0,-5420.0,-19459320
2025-06-29T16:15:18.940677,7380.0,-5426.0,-19464746
2025-06-29T16:15:20.097569,7380.0,-5412.0,-19470158
2025-06-29T16:15:21.254473,7434.0,-5417.0,-19475575
2025-06-29T16:15:22.411340,7380.0,-5438.0,-19481013
2025-06-29T16:15:23.568198,7434.0,-5424.0,-19486437
2025-06-29T16:15:24.725048,7416.0,-5417.0,-19491854
2025-06-29T16:15:25.881945,7380.0,-5414.0,-19497268
2025-06-29T16:15:27.038727,7434.0,-5416.0,-19502684
2025-06-29T16:15:28.195645,7416.0,-5418.0,-19508102
2025-06-29T16:15:29.352514,7416.0,-5409.0,-19513511
2025-06-29T16:15:30.509456,7398.0,-5417.0,-19518928
2025-06-29T16:15:31.666124,7434.0,-5402.0,-19524330
2025-06-29T16:15:32.823208,7362.0,-5454.0,-19529784
2025-06-29T16:15:33.979932,7398.0,-5424.0,-19535208
2025-06-29T16:15:35.136936,7416.0,-5393.0,-19540601
2025-06-29T16:15:36.293792,7398.0,-5415.0,-19546016
2025-06-29T16:15:37.450650,7416.0,-5422.0,-19551438
2025-06-29T16:15:38.607541,7416.0,-5414.0,-19556852
2025-06-29T16:15:39.764407,7380.0,-5442.0,-19562294
2025-06-29T16:15:40.921295,7326.0,-5415.0,-19567709
2025-06-29T16:15:42.078098,7380.0,-5433.0,-19573142
2025-06-29T16:15:43.234942,7434.0,-5415.0,-19578557
2025-06-29T16:15:44.391816,7380.0,-5422.0,-19583979
2025-06-29T16:15:45.548871,7434.0,-5415.0,-19589394
2025-06-29T16:15:46.705470,7398.0,-5441.0,-19594835
2025-06-29T16:15:47.862539,7398.0,-5404.0,-19600239
2025-06-29T16:15:49.019372,7434.0,-5431.0,-19605670
2025-06-29T16:15:50.176246,7434.0,-5421.0,-19611091
2025-06-29T16:15:51.333054,7362.0,-5416.0,-19616507
2025-06-29T16:15:52.489974,7416.0,-5430.0,-19621937
2025-06-29T16:15:53.646887,7434.0,-5415.0,-19627352
2025-06-29T16:15:54.803753,7434.0,-5411.0,-19632763
2025-06-29T16:15:55.960665,7344.0,-5422.0,-19638185
2025-06-29T16:15:57.117447,7398.0,-5432.0,-19643617
2025-06-29T16:15:58.274261,7362.0,-5426.0,-19649043
2025-06-29T16:15:59.431235,7398.0,-5424.0,-19654467
2025-06-29T16:16:00.588028,7416.0,-5427.0,-19659894
2025-06-29T16:16:01.744809,7380.0,-5428.0,-19665322
2025-06-29T16:16:02.901879,7344.0,-5427.0,-19670749
2025-06-29T16:16:04.058695,7362.0,-5428.0,-19676177
2025-06-29T16:16:05.215592,7416.0,-5401.0,-19681578
2025-06-29T16:16:06.372596,7434.0,-5419.0,-19686997
2025-06-29T16:16:07.529303,7380.0,-5421.0,-19692418
2025-06-29T16:16:08.686151,7362.0,-5414.0,-19697832
2025-06-29T16:16:09.843043,7416.0,-5415.0,-19703247
2025-06-29T16:16:10.999960,7398.0,-5431.0,-19708678
2025-06-29T16:16:12.156816,7398.0,-5437.0,-19714115
2025-06-29T16:16:13.313690,7380.0,-5421.0,-19719536
2025-06-29T16:16:14.470652,7398.0,-5426.0,-19724962
2025-06-29T16:16:15.627667,7398.0,-5425.0,-19730387
2025-06-29T16:16:16.784244,7362.0,-5418.0,-19735805
2025-06-29T16:16:17.941133,7362.0,-5398.0,-19741203
2025-06-29T16:16:19.098064,7362.0,-5416.0,-19746619
2025-06-29T16:16:20.254979,7416.0,-5413.0,-19752032
2025-06-29T16:16:21.411795,7362.0,-5417.0,-19757449
2025-06-29T16:16:22.568645,7344.0,-5412.0,-19762861
2025-06-29T16:16:23.725526,7362.0,-5422.0,-19768283
2025-06-29T16:16:24.882529,7434.0,-5425.0,-19773708
2025-06-29T16:16:26.039145,7380.0,-5407.0,-19779115
2025-06-29T16:16:27.195949,7380.0,-5427.0,-19784542
2025-06-29T16:16:28.352874,7380.0,-5426.0,-19789968
2025-06-29T16:16:29.509916,7380.0,-5423.0,-19795391
2025-06-29T16:16:30.666760,7434.0,-5419.0,-19800810
2025-06-29T16:16:31.823567,7434.0,-5434.0,-19806244
2025-06-29T16:16:32.981124,7380.0,-5430.0,-19811674
2025-06-29T16:16:34.137571,7398.0,-5424.0,-19817098
2025-06-29T16:16:35.294249,7362.0,-5423.0,-19822521
2025-06-29T16:16:36.451044,7398.0,-5413.0,-19827934
2025-06-29T16:16:37.607918,7398.0,-5419.0,-19833353
2025-06-29T16:16:38.764830,7362.0,-5404.0,-19838757
2025-06-29T16:16:39.921759,7362.0,-5407.0,-19844164
2025-06-29T16:16:41.078796,7416.0,-5399.0,-19849563
2025-06-29T16:16:42.235311,7362.0,-5420.0,-19854983
2025-06-29T16:16:43.392299,7398.0,-5427.0,-19860410
2025-06-29T16:16:44.549137,7434.0,-5418.0,-19865828
2025-06-29T16:16:45.706027,7416.0,-5417.0,-19871245
2025-06-29T16:16:46.862824,7380.0,-5416.0,-19876661
2025-06-29T16:16:48.019745,7344.0,-5419.0,-19882080
2025-06-29T16:16:49.176694,7416.0,-5422.0,-19887502
2025-06-29T16:16:50.333594,7398.0,-5424.0,-19892926
2025-06-29T16:16:51.490467,7362.0,-5430.0,-19898356
2025-06-29T16:16:52.647198,7380.0,-5425.0,-19903781
2025-06-29T16:16:53.804291,7398.0,-5428.0,-19909209
2025-06-29T16:16:54.961077,7398.0,-5410.0,-19914619
2025-06-29T16:16:56.117893,7416.0,-5427.0,-19920046
2025-06-29T16:16:57.274833,7362.0,-5410.0,-19925456
2025-06-29T16:16:58.431650,7434.0,-5421.0,-19930877
2025-06-29T16:16:59.588471,7380.0,-5423.0,-19936300
2025-06-29T16:17:00.745348,7362.0,-5423.0,-19941723
2025-06-29T16:17:01.902058,7434.0,-5415.0,-19947138
2025-06-29T16:17:03.059051,7344.0,-5426.0,-19952564
2025-06-29T16:17:04.215851,7362.0,-5411.0,-19957975
2025-06-29T16:17:05.372919,7344.0,-5439.0,-19963414
2025-06-29T16:17:06.530079,7416.0,-5413.0,-19968827
2025-06-29T16:17:07.686430,7344.0,-5402.0,-19974229
2025-06-29T16:17:08.843477,7398.0,-5413.0,-19979642
2025-06-29T16:17:10.000304,7416.0,-5405.0,-19985047
2025-06-29T16:17:11.157330,7416.0,-5415.0,-19990462
2025-06-29T16:17:12.314028,7380.0,-5430.0,-19995892
2025-06-29T16:17:13.471013,7362.0,-5403.0,-20001295
2025-06-29T16:17:14.627814,7362.0,-5437.0,-20006732
2025-06-29T16:17:15.784606,7380.0,-5414.0,-20012146
2025-06-29T16:17:16.941635,7362.0,-5411.0,-20017557
2025-06-29T16:17:18.098332,7434.0,-5420.0,-20022977
2025-06-29T16:17:19.255181,7398.0,-5395.0,-20028372
2025-06-29T16:17:20.412202,7398.0,-5423.0,-20033795
2025-06-29T16:17:21.569144,7380.0,-5422.0,-20039217
2025-06-29T16:17:22.725891,7416.0,-5416.0,-20044633
2025-06-29T16:17:23.882860,7344.0,-5419.0,-20050052
2025-06-29T16:17:25.039773,7344.0,-5408.0,-20055460
2025-06-29T16:17:26.196646,7380.0,-5414.0,-20060874
2025-06-29T16:17:27.353533,7344.0,-5404.0,-20066278
2025-06-29T16:17:28.510215,7344.0,-5409.0,-20071687
2025-06-29T16:17:29.667269,7398.0,-5412.0,-20077099
2025-06-29T16:17:30.824041,7344.0,-5445.0,-20082544
2025-06-29T16:17:31.980827,7380.0,-5426.0,-20087970
2025-06-29T16:17:33.137665,7416.0,-5406.0,-20093376
2025-06-29T16:17:34.294547,7434.0,-5433.0,-20098809
2025-06-29T16:17:35.451473,7398.0,-5420.0,-20104229
2025-06-29T16:17:36.608555,7380.0,-5429.0,-20109658
2025-06-29T16:17:37.765145,7344.0,-5430.0,-20115088
2025-06-29T16:17:38.922127,7434.0,-5419.0,-20120507
2025-06-29T16:17:40.079076,7362.0,-5419.0,-20125926
2025-06-29T16:17:41.235967,7398.0,-5410.0,-20131336
2025-06-29T16:17:42.392743,7362.0,-5409.0,-20136745
2025-06-29T16:17:43.549627,7380.0,-5409.0,-20142154
2025-06-29T16:17:44.706606,7362.0,-5441.0,-20147595
2025-06-29T16:17:45.863556,7416.0,-5434.0,-20153029
2025-06-29T16:17:47.020327,7362.0,-5425.0,-20158454
2025-06-29T16:17:48.177342,7308.0,-5435.0,-20163889
2025-06-29T16:17:49.333937,7398.0,-5420.0,-20169309
2025-06-29T16:17:50.490835,7398.0,-5400.0,-20174709
2025-06-29T16:17:51.647733,7380.0,-5435.0,-20180144
2025-06-29T16:17:52.804422,7398.0,-5423.0,-20185567
2025-06-29T16:17:53.961422,7344.0,-5423.0,-20190990
2025-06-29T16:17:55.118204,7398.0,-5419.0,-20196409
2025-06-29T16:17:56.275232,7308.0,-5436.0,-20201845
2025-06-29T16:17:57.432066,7362.0,-5418.0,-20207263
2025-06-29T16:17:58.588923,7416.0,-5417.0,-20212680
2025-06-29T16:17:59.745807,7362.0,-5434.0,-20218114
2025-06-29T16:18:00.902776,7326.0,-5435.0,-20223549
2025-06-29T16:18:02.059606,7380.0,-5422.0,-20228971
2025-06-29T16:18:03.216401,7290.0,-5429.0,-20234400
2025-06-29T16:18:04.373299,7380.0,-5414.0,-20239814
2025-06-29T16:18:05.530236,7362.0,-5406.0,-20245220
2025-06-29T16:18:06.687091,7380.0,-5404.0,-20250624
2025-06-29T16:18:07.843876,7344.0,-5399.0,-20256023
2025-06-29T16:18:09.000759,7398.0,-5405.0,-20261428
2025-06-29T16:18:10.157557,7380.0,-5438.0,-20266866
2025-06-29T16:18:11.314456,7416.0,-5414.0,-20272280
2025-06-29T16:18:12.471246,7434.0,-5428.0,-20277708
2025-06-29T16:18:13.628260,7398.0,-5433.0,-20283141
2025-06-29T16:18:14.785116,7308.0,-5422.0,-20288563
2025-06-29T16:18:15.942018,7380.0,-5400.0,-20293963
2025-06-29T16:18:17.098955,7344.0,-5430.0,-20299393
2025-06-29T16:18:18.255767,7398.0,-5428.0,-20304821
