Timestamp,Tension,Corriente,totalizado
2025-06-29T15:01:03.373063,7902.0,-5189.0,-4594490
2025-06-29T15:01:04.529935,7974.0,-5232.0,-4599722
2025-06-29T15:01:05.686833,7992.0,-5241.0,-4604963
2025-06-29T15:01:06.843654,7974.0,-5205.0,-4610168
2025-06-29T15:01:08.000525,7938.0,-5194.0,-4615362
2025-06-29T15:01:09.157454,7956.0,-5199.0,-4620561
2025-06-29T15:01:10.314354,7956.0,-5180.0,-4625741
2025-06-29T15:01:11.471154,8028.0,-5206.0,-4630947
2025-06-29T15:01:12.628051,7956.0,-5186.0,-4636133
2025-06-29T15:01:13.784900,7938.0,-5248.0,-4641381
2025-06-29T15:01:14.941793,7884.0,-5246.0,-4646627
2025-06-29T15:01:16.098657,7920.0,-5210.0,-4651837
2025-06-29T15:01:17.255515,7956.0,-5211.0,-4657048
2025-06-29T15:01:18.412468,7992.0,-5206.0,-4662254
2025-06-29T15:01:19.569371,7938.0,-5199.0,-4667453
2025-06-29T15:01:20.726176,7992.0,-5223.0,-4672676
2025-06-29T15:01:21.883068,7902.0,-5183.0,-4677859
2025-06-29T15:01:23.039965,7920.0,-5196.0,-4683055
2025-06-29T15:01:24.196858,7938.0,-5242.0,-4688297
2025-06-29T15:01:25.353744,7992.0,-5216.0,-4693513
2025-06-29T15:01:26.510600,7920.0,-5236.0,-4698749
2025-06-29T15:01:27.667416,7974.0,-5203.0,-4703952
2025-06-29T15:01:28.824379,7920.0,-5210.0,-4709162
2025-06-29T15:01:29.981272,7938.0,-5217.0,-4714379
2025-06-29T15:01:31.138044,7974.0,-5196.0,-4719575
2025-06-29T15:01:32.294944,7902.0,-5215.0,-4724790
2025-06-29T15:01:33.451853,7956.0,-5221.0,-4730011
2025-06-29T15:01:34.608672,7956.0,-5202.0,-4735213
2025-06-29T15:01:35.765602,7992.0,-5179.0,-4740392
2025-06-29T15:01:36.922445,7974.0,-5197.0,-4745589
2025-06-29T15:01:38.079391,7938.0,-5224.0,-4750813
2025-06-29T15:01:39.236295,7974.0,-5223.0,-4756036
2025-06-29T15:01:40.393212,7920.0,-5201.0,-4761237
2025-06-29T15:01:41.549825,7956.0,-5210.0,-4766447
2025-06-29T15:01:42.706832,7956.0,-5190.0,-4771637
2025-06-29T15:01:43.863747,7956.0,-5210.0,-4776847
2025-06-29T15:01:45.020615,7920.0,-5201.0,-4782048
2025-06-29T15:01:46.177517,7920.0,-5212.0,-4787260
2025-06-29T15:01:47.334393,7938.0,-5222.0,-4792482
2025-06-29T15:01:48.491296,7938.0,-5223.0,-4797705
2025-06-29T15:01:49.648239,7920.0,-5201.0,-4802906
2025-06-29T15:01:50.804972,7884.0,-5207.0,-4808113
2025-06-29T15:01:51.961863,7902.0,-5204.0,-4813317
2025-06-29T15:01:53.118756,8010.0,-5200.0,-4818517
2025-06-29T15:01:54.275822,7920.0,-5238.0,-4823755
2025-06-29T15:01:55.432587,7974.0,-5212.0,-4828967
2025-06-29T15:01:56.591836,7974.0,-5196.0,-4834163
2025-06-29T15:01:57.746172,7884.0,-5217.0,-4839380
2025-06-29T15:01:58.903185,7938.0,-5209.0,-4844589
2025-06-29T15:02:00.060021,7974.0,-5210.0,-4849799
2025-06-29T15:02:01.216820,7956.0,-5209.0,-4855008
2025-06-29T15:02:02.373818,7884.0,-5223.0,-4860231
2025-06-29T15:02:03.530706,7920.0,-5217.0,-4865448
2025-06-29T15:02:04.687484,7938.0,-5200.0,-4870648
2025-06-29T15:02:05.844395,7938.0,-5214.0,-4875862
2025-06-29T15:02:07.001298,7974.0,-5203.0,-4881065
2025-06-29T15:02:08.158203,7884.0,-5223.0,-4886288
2025-06-29T15:02:09.315130,7974.0,-5210.0,-4891498
2025-06-29T15:02:10.471972,7938.0,-5218.0,-4896716
2025-06-29T15:02:11.628781,7920.0,-5228.0,-4901944
2025-06-29T15:02:12.785684,7974.0,-5219.0,-4907163
2025-06-29T15:02:13.942626,7974.0,-5207.0,-4912370
2025-06-29T15:02:15.099439,7974.0,-5211.0,-4917581
2025-06-29T15:02:16.256202,7938.0,-5216.0,-4922797
2025-06-29T15:02:17.413230,8010.0,-5227.0,-4928024
2025-06-29T15:02:18.570509,7938.0,-5206.0,-4933230
2025-06-29T15:02:19.726985,7938.0,-5226.0,-4938456
2025-06-29T15:02:20.883722,7938.0,-5208.0,-4943664
2025-06-29T15:02:22.040828,7938.0,-5221.0,-4948885
2025-06-29T15:02:23.197479,7956.0,-5227.0,-4954112
2025-06-29T15:02:24.354533,7974.0,-5209.0,-4959321
2025-06-29T15:02:25.511436,7902.0,-5209.0,-4964530
2025-06-29T15:02:26.668087,7956.0,-5221.0,-4969751
2025-06-29T15:02:27.825114,7920.0,-5218.0,-4974969
2025-06-29T15:02:28.981966,7938.0,-5211.0,-4980180
2025-06-29T15:02:30.138846,7920.0,-5228.0,-4985408
2025-06-29T15:02:31.295723,7956.0,-5210.0,-4990618
2025-06-29T15:02:32.452555,7974.0,-5210.0,-4995828
2025-06-29T15:02:33.609449,7956.0,-5217.0,-5001045
2025-06-29T15:02:34.766416,7974.0,-5217.0,-5006262
2025-06-29T15:02:35.923214,7920.0,-5235.0,-5011497
2025-06-29T15:02:37.080130,7920.0,-5218.0,-5016715
2025-06-29T15:02:38.237044,7920.0,-5203.0,-5021918
2025-06-29T15:02:39.393922,7938.0,-5214.0,-5027132
2025-06-29T15:02:40.550773,7956.0,-5219.0,-5032351
2025-06-29T15:02:41.707590,7920.0,-5208.0,-5037559
2025-06-29T15:02:42.864402,7884.0,-5223.0,-5042782
2025-06-29T15:02:44.021315,7920.0,-5194.0,-5047976
2025-06-29T15:02:45.178289,7902.0,-5212.0,-5053188
2025-06-29T15:02:46.335158,7938.0,-5225.0,-5058413
2025-06-29T15:02:47.492027,7920.0,-5214.0,-5063627
2025-06-29T15:02:48.648981,7938.0,-5229.0,-5068856
2025-06-29T15:02:49.805808,7956.0,-5221.0,-5074077
2025-06-29T15:02:50.962682,7938.0,-5214.0,-5079291
2025-06-29T15:02:52.119585,7902.0,-5217.0,-5084508
2025-06-29T15:02:53.276441,7920.0,-5224.0,-5089732
2025-06-29T15:02:54.433360,7866.0,-5215.0,-5094947
2025-06-29T15:02:55.590310,7956.0,-5217.0,-5100164
2025-06-29T15:02:56.747050,7920.0,-5223.0,-5105387
2025-06-29T15:02:57.903941,7920.0,-5202.0,-5110589
2025-06-29T15:02:59.060827,7902.0,-5219.0,-5115808
2025-06-29T15:03:00.217730,7956.0,-5218.0,-5121026
2025-06-29T15:03:01.374567,7938.0,-5229.0,-5126255
2025-06-29T15:03:02.531277,7920.0,-5204.0,-5131459
2025-06-29T15:03:03.688297,7956.0,-5210.0,-5136669
2025-06-29T15:03:04.845151,7974.0,-5199.0,-5141868
2025-06-29T15:03:06.002659,7920.0,-5213.0,-5147081
2025-06-29T15:03:07.158959,7920.0,-5212.0,-5152293
2025-06-29T15:03:08.315850,7884.0,-5212.0,-5157505
2025-06-29T15:03:09.472678,7956.0,-5212.0,-5162717
2025-06-29T15:03:10.629667,7920.0,-5216.0,-5167933
2025-06-29T15:03:11.786358,7974.0,-5205.0,-5173138
2025-06-29T15:03:12.943393,7902.0,-5220.0,-5178358
2025-06-29T15:03:14.100270,7938.0,-5207.0,-5183565
2025-06-29T15:03:15.257127,7902.0,-5227.0,-5188792
2025-06-29T15:03:16.413894,7920.0,-5206.0,-5193998
2025-06-29T15:03:17.570867,7902.0,-5201.0,-5199199
2025-06-29T15:03:18.727811,7902.0,-5205.0,-5204404
2025-06-29T15:03:19.884753,7938.0,-5225.0,-5209629
2025-06-29T15:03:21.041496,7938.0,-5210.0,-5214839
2025-06-29T15:03:22.198360,7902.0,-5218.0,-5220057
2025-06-29T15:03:23.355316,7902.0,-5196.0,-5225253
2025-06-29T15:03:24.512200,7902.0,-5235.0,-5230488
2025-06-29T15:03:25.669051,7974.0,-5210.0,-5235698
2025-06-29T15:03:26.825920,7974.0,-5218.0,-5240916
2025-06-29T15:03:27.982864,7920.0,-5196.0,-5246112
2025-06-29T15:03:29.139588,7956.0,-5203.0,-5251315
2025-06-29T15:03:30.296469,7938.0,-5205.0,-5256520
2025-06-29T15:03:31.453328,7920.0,-5215.0,-5261735
2025-06-29T15:03:32.610123,7902.0,-5228.0,-5266963
2025-06-29T15:03:33.767101,7956.0,-5220.0,-5272183
2025-06-29T15:03:34.924142,7938.0,-5219.0,-5277402
2025-06-29T15:03:36.080884,7902.0,-5220.0,-5282622
2025-06-29T15:03:37.237818,7974.0,-5198.0,-5287820
2025-06-29T15:03:38.394723,7956.0,-5214.0,-5293034
2025-06-29T15:03:39.551594,7956.0,-5222.0,-5298256
2025-06-29T15:03:40.708466,7920.0,-5209.0,-5303465
2025-06-29T15:03:41.865285,7938.0,-5205.0,-5308670
2025-06-29T15:03:43.022201,7938.0,-5219.0,-5313889
2025-06-29T15:03:44.179062,7884.0,-5205.0,-5319094
2025-06-29T15:03:45.335970,7884.0,-5209.0,-5324303
2025-06-29T15:03:46.492843,7884.0,-5209.0,-5329512
2025-06-29T15:03:47.649768,7974.0,-5228.0,-5334740
2025-06-29T15:03:48.806606,7938.0,-5221.0,-5339961
2025-06-29T15:03:49.963558,7920.0,-5225.0,-5345186
2025-06-29T15:03:51.120283,7956.0,-5210.0,-5350396
2025-06-29T15:03:52.277158,7920.0,-5228.0,-5355624
2025-06-29T15:03:53.433983,7956.0,-5223.0,-5360847
2025-06-29T15:03:54.591015,7920.0,-5224.0,-5366071
2025-06-29T15:03:55.747914,7866.0,-5211.0,-5371282
2025-06-29T15:03:56.904769,7902.0,-5200.0,-5376482
2025-06-29T15:03:58.061566,7938.0,-5208.0,-5381690
2025-06-29T15:03:59.218539,7920.0,-5216.0,-5386906
2025-06-29T15:04:00.375441,7938.0,-5221.0,-5392127
2025-06-29T15:04:01.532175,7938.0,-5208.0,-5397335
2025-06-29T15:04:02.689131,7956.0,-5215.0,-5402550
2025-06-29T15:04:03.846055,7938.0,-5207.0,-5407757
2025-06-29T15:04:05.002934,7956.0,-5219.0,-5412976
2025-06-29T15:04:06.159737,7902.0,-5206.0,-5418182
2025-06-29T15:04:07.316660,7974.0,-5203.0,-5423385
2025-06-29T15:04:08.473545,7938.0,-5234.0,-5428619
2025-06-29T15:04:09.630463,7902.0,-5216.0,-5433835
2025-06-29T15:04:10.787352,7884.0,-5212.0,-5439047
2025-06-29T15:04:11.944091,7902.0,-5213.0,-5444260
2025-06-29T15:04:13.101021,7920.0,-5217.0,-5449477
2025-06-29T15:04:14.257930,7974.0,-5207.0,-5454684
2025-06-29T15:04:15.414869,7902.0,-5211.0,-5459895
2025-06-29T15:04:15.923795,2.0,2.0,2
2025-06-29T15:04:18.758525,7974.0,-16.0,-5203
2025-06-29T15:04:19.910439,7830.0,-5191.0,-10394
2025-06-29T15:04:21.063286,7884.0,-5190.0,-15584
2025-06-29T15:04:22.216086,7884.0,-5199.0,-20783
2025-06-29T15:04:23.368981,7884.0,-5209.0,-25992
2025-06-29T15:04:24.521759,7794.0,-5176.0,-31168
2025-06-29T15:04:25.674676,7830.0,-5204.0,-36372
2025-06-29T15:04:26.827475,7866.0,-5183.0,-41555
2025-06-29T15:04:27.980346,7902.0,-5212.0,-46767
2025-06-29T15:04:29.133222,7884.0,-5225.0,-51992
2025-06-29T15:04:30.285985,7902.0,-5207.0,-57199
2025-06-29T15:04:31.438926,7884.0,-5204.0,-62403
2025-06-29T15:04:32.591760,7848.0,-5220.0,-67623
2025-06-29T15:04:33.744574,7902.0,-5183.0,-72806
2025-06-29T15:04:34.897438,7866.0,-5221.0,-78027
2025-06-29T15:04:36.050290,7920.0,-5181.0,-83208
2025-06-29T15:04:37.203152,7884.0,-5215.0,-88423
2025-06-29T15:04:38.356023,7866.0,-5196.0,-93619
2025-06-29T15:04:39.508817,7884.0,-5209.0,-98828
2025-06-29T15:04:40.662676,7812.0,-5196.0,-104024
2025-06-29T15:04:41.815546,7884.0,-5215.0,-109239
2025-06-29T15:04:42.968418,7848.0,-5221.0,-114460
2025-06-29T15:04:44.121307,7902.0,-5222.0,-119682
2025-06-29T15:04:45.278110,7884.0,-5204.0,-124886
2025-06-29T15:04:46.430985,7920.0,-5186.0,-130072
2025-06-29T15:04:47.583865,7920.0,-5200.0,-135272
2025-06-29T15:04:48.736694,7884.0,-5176.0,-140448
2025-06-29T15:04:49.889554,7902.0,-5210.0,-145658
2025-06-29T15:04:51.042439,7884.0,-5167.0,-150825
2025-06-29T15:04:52.199301,7884.0,-5184.0,-156009
2025-06-29T15:04:53.356128,7848.0,-5216.0,-161225
2025-06-29T15:04:54.509055,7848.0,-5191.0,-166416
2025-06-29T15:04:55.661745,7848.0,-5222.0,-171638
2025-06-29T15:04:56.815551,7884.0,-5198.0,-176836
2025-06-29T15:04:57.967472,7866.0,-5230.0,-182066
2025-06-29T15:04:59.124228,7830.0,-5197.0,-187263
2025-06-29T15:05:00.281238,7884.0,-5189.0,-192452
2025-06-29T15:05:01.434115,7866.0,-5203.0,-197655
2025-06-29T15:05:02.586930,7884.0,-5227.0,-202882
2025-06-29T15:05:03.739822,7884.0,-5210.0,-208092
2025-06-29T15:05:04.892696,7884.0,-5173.0,-213265
2025-06-29T15:05:06.049617,7920.0,-5187.0,-218452
2025-06-29T15:05:07.206466,7920.0,-5206.0,-223658
2025-06-29T15:05:08.359325,7830.0,-5187.0,-228845
2025-06-29T15:05:09.512135,7884.0,-5184.0,-234029
2025-06-29T15:05:10.664964,7884.0,-5188.0,-239217
2025-06-29T15:05:11.817844,7884.0,-5184.0,-244401
2025-06-29T15:05:12.974693,7866.0,-5192.0,-249593
2025-06-29T15:05:14.131485,7848.0,-5213.0,-254806
2025-06-29T15:05:15.284347,7866.0,-5206.0,-260012
2025-06-29T15:05:16.437278,7884.0,-5171.0,-265183
2025-06-29T15:05:17.590108,7848.0,-5204.0,-270387
2025-06-29T15:05:18.742991,7884.0,-5204.0,-275591
2025-06-29T15:05:19.895716,7902.0,-5213.0,-280804
2025-06-29T15:05:21.052698,7956.0,-5158.0,-285962
2025-06-29T15:05:22.205522,7884.0,-5199.0,-291161
2025-06-29T15:05:23.358386,7884.0,-5209.0,-296370
2025-06-29T15:05:24.511950,7866.0,-5196.0,-301566
2025-06-29T15:05:25.666051,7884.0,-5221.0,-306787
2025-06-29T15:05:26.820101,7866.0,-5212.0,-311999
2025-06-29T15:05:27.977996,7884.0,-5153.0,-317152
2025-06-29T15:05:29.135775,7848.0,-5183.0,-322335
2025-06-29T15:05:30.289456,7884.0,-5209.0,-327544
2025-06-29T15:05:31.443224,7884.0,-5196.0,-332740
2025-06-29T15:05:32.596844,7884.0,-5238.0,-337978
2025-06-29T15:05:33.750416,7902.0,-5208.0,-343186
2025-06-29T15:05:34.908079,7884.0,-5207.0,-348393
2025-06-29T15:05:36.065559,7812.0,-5180.0,-353573
2025-06-29T15:05:37.218944,7884.0,-5229.0,-358802
2025-06-29T15:05:38.372364,7830.0,-5209.0,-364011
2025-06-29T15:05:39.525694,7848.0,-5165.0,-369176
2025-06-29T15:05:40.678982,7884.0,-5200.0,-374376
2025-06-29T15:05:41.836361,7902.0,-5178.0,-379554
2025-06-29T15:05:42.993576,7884.0,-5196.0,-384750
2025-06-29T15:05:44.146766,7884.0,-5240.0,-389990
2025-06-29T15:05:45.299964,7866.0,-5224.0,-395214
2025-06-29T15:05:46.453098,7884.0,-5205.0,-400419
2025-06-29T15:05:47.606251,7884.0,-5203.0,-405622
2025-06-29T15:05:48.759460,7902.0,-5169.0,-410791
2025-06-29T15:05:49.916539,7830.0,-5196.0,-415987
2025-06-29T15:05:51.069604,7866.0,-5165.0,-421152
2025-06-29T15:05:52.222769,7866.0,-5203.0,-426355
2025-06-29T15:05:53.375741,7884.0,-5248.0,-431603
2025-06-29T15:05:54.528769,7848.0,-5179.0,-436782
2025-06-29T15:05:55.681799,7884.0,-5202.0,-441984
2025-06-29T15:05:56.838903,7866.0,-5170.0,-447154
2025-06-29T15:05:57.995895,7884.0,-5182.0,-452336
2025-06-29T15:05:59.148935,7812.0,-5201.0,-457537
2025-06-29T15:06:00.301865,7848.0,-5176.0,-462713
2025-06-29T15:06:01.454864,7866.0,-5185.0,-467898
2025-06-29T15:06:02.607873,7884.0,-5220.0,-473118
2025-06-29T15:06:03.764889,7884.0,-5184.0,-478302
2025-06-29T15:06:04.921735,7902.0,-5201.0,-483503
2025-06-29T15:06:06.074698,7884.0,-5195.0,-488698
2025-06-29T15:06:07.227633,7884.0,-5208.0,-493906
2025-06-29T15:06:08.380544,7830.0,-5176.0,-499082
2025-06-29T15:06:09.533470,7884.0,-5163.0,-504245
2025-06-29T15:06:10.690436,7830.0,-5173.0,-509418
2025-06-29T15:06:11.847368,7884.0,-5202.0,-514620
2025-06-29T15:06:13.000313,7884.0,-5189.0,-519809
2025-06-29T15:06:14.153263,7884.0,-5228.0,-525037
2025-06-29T15:06:15.306053,7848.0,-5197.0,-530234
2025-06-29T15:06:16.459030,7884.0,-5166.0,-535400
2025-06-29T15:06:17.615978,7830.0,-5196.0,-540596
2025-06-29T15:06:18.772822,7884.0,-5204.0,-545800
2025-06-29T15:06:19.925706,7866.0,-5188.0,-550988
2025-06-29T15:06:21.078581,7866.0,-5227.0,-556215
2025-06-29T15:06:22.231491,7902.0,-5203.0,-561418
2025-06-29T15:06:23.384303,7884.0,-5177.0,-566595
2025-06-29T15:06:24.537154,7848.0,-5220.0,-571815
2025-06-29T15:06:25.694097,7848.0,-5228.0,-577043
2025-06-29T15:06:26.847016,7848.0,-5189.0,-582232
2025-06-29T15:06:27.999859,7884.0,-5168.0,-587400
2025-06-29T15:06:29.152765,7902.0,-5216.0,-592616
2025-06-29T15:06:30.305576,7866.0,-5190.0,-597806
2025-06-29T15:06:31.458459,7848.0,-5217.0,-603023
2025-06-29T15:06:32.615424,7884.0,-5217.0,-608240
2025-06-29T15:06:33.772193,7884.0,-5190.0,-613430
2025-06-29T15:06:34.925177,7902.0,-5181.0,-618611
2025-06-29T15:06:36.078067,7848.0,-5201.0,-623812
2025-06-29T15:06:37.230966,7866.0,-5167.0,-628979
2025-06-29T15:06:38.383840,7848.0,-5199.0,-634178
2025-06-29T15:06:39.540631,7866.0,-5218.0,-639396
2025-06-29T15:06:40.697528,7866.0,-5203.0,-644599
2025-06-29T15:06:41.850369,7884.0,-5182.0,-649781
2025-06-29T15:06:43.003214,7866.0,-5202.0,-654983
2025-06-29T15:06:44.156083,7848.0,-5204.0,-660187
2025-06-29T15:06:45.308915,7884.0,-5198.0,-665385
2025-06-29T15:06:46.465849,7848.0,-5226.0,-670611
2025-06-29T15:06:47.622740,7848.0,-5195.0,-675806
2025-06-29T15:06:48.775606,7938.0,-5162.0,-680968
2025-06-29T15:06:49.928471,7866.0,-5187.0,-686155
2025-06-29T15:06:51.081330,7884.0,-5172.0,-691327
2025-06-29T15:06:52.234187,7830.0,-5193.0,-696520
2025-06-29T15:06:53.391088,7884.0,-5212.0,-701732
2025-06-29T15:06:54.547896,7848.0,-5184.0,-706916
2025-06-29T15:06:55.700747,7848.0,-5234.0,-712150
2025-06-29T15:06:56.853517,7812.0,-5188.0,-717338
2025-06-29T15:06:58.006308,7830.0,-5161.0,-722499
2025-06-29T15:06:59.159220,7866.0,-5192.0,-727691
2025-06-29T15:07:00.311981,7902.0,-5179.0,-732870
2025-06-29T15:07:01.469015,7848.0,-5195.0,-738065
2025-06-29T15:07:02.621833,7884.0,-5196.0,-743261
2025-06-29T15:07:03.774738,7848.0,-5195.0,-748456
2025-06-29T15:07:04.927619,7884.0,-5204.0,-753660
2025-06-29T15:07:06.080491,7848.0,-5177.0,-758837
2025-06-29T15:07:07.233292,7830.0,-5226.0,-764063
2025-06-29T15:07:08.390240,7830.0,-5190.0,-769253
2025-06-29T15:07:09.547107,7884.0,-5188.0,-774441
2025-06-29T15:07:10.700031,7794.0,-5204.0,-779645
2025-06-29T15:07:11.852834,7884.0,-5215.0,-784860
2025-06-29T15:07:13.005700,7830.0,-5200.0,-790060
2025-06-29T15:07:14.158566,7812.0,-5174.0,-795234
2025-06-29T15:07:15.315289,7884.0,-5201.0,-800435
2025-06-29T15:07:16.472219,7884.0,-5206.0,-805641
2025-06-29T15:07:17.625125,7866.0,-5193.0,-810834
2025-06-29T15:07:18.777965,7866.0,-5228.0,-816062
2025-06-29T15:07:19.930771,7830.0,-5203.0,-821265
2025-06-29T15:07:21.083598,7848.0,-5174.0,-826439
2025-06-29T15:07:22.240559,7866.0,-5199.0,-831638
2025-06-29T15:07:23.397415,7920.0,-5181.0,-836819
2025-06-29T15:07:24.550359,7848.0,-5200.0,-842019
2025-06-29T15:07:25.703130,7848.0,-5202.0,-847221
2025-06-29T15:07:26.855985,7848.0,-5193.0,-852414
2025-06-29T15:07:28.008829,7848.0,-5202.0,-857616
2025-06-29T15:07:29.165683,7830.0,-5188.0,-862804
2025-06-29T15:07:30.322537,7884.0,-5212.0,-868016
2025-06-29T15:07:31.475438,7866.0,-5197.0,-873213
2025-06-29T15:07:32.628253,7884.0,-5228.0,-878441
2025-06-29T15:07:33.781197,7866.0,-5201.0,-883642
2025-06-29T15:07:34.933988,7830.0,-5215.0,-888857
2025-06-29T15:07:36.086845,7884.0,-5197.0,-894054
2025-06-29T15:07:37.243723,7866.0,-5196.0,-899250
2025-06-29T15:07:38.396583,7830.0,-5216.0,-904466
2025-06-29T15:07:39.549434,7866.0,-5192.0,-909658
2025-06-29T15:07:40.702250,7866.0,-5215.0,-914873
2025-06-29T15:07:41.855153,7884.0,-5236.0,-920109
2025-06-29T15:07:43.007957,7812.0,-5188.0,-925297
2025-06-29T15:07:44.164881,7848.0,-5182.0,-930479
2025-06-29T15:07:45.321671,7884.0,-5201.0,-935680
2025-06-29T15:07:46.474621,7866.0,-5168.0,-940848
2025-06-29T15:07:47.627510,7884.0,-5194.0,-946042
2025-06-29T15:07:48.780318,7866.0,-5227.0,-951269
2025-06-29T15:07:49.933244,7848.0,-5202.0,-956471
2025-06-29T15:07:51.089809,7866.0,-5165.0,-961636
2025-06-29T15:07:52.246726,7884.0,-5210.0,-966846
2025-06-29T15:07:53.399763,7830.0,-5176.0,-972022
2025-06-29T15:07:54.552588,7830.0,-5190.0,-977212
2025-06-29T15:07:55.705339,7884.0,-5185.0,-982397
2025-06-29T15:07:56.858309,7884.0,-5177.0,-987574
2025-06-29T15:07:58.015170,7902.0,-5182.0,-992756
2025-06-29T15:07:59.172085,7830.0,-5178.0,-997934
2025-06-29T15:08:00.325857,7812.0,-5189.0,-1003123
2025-06-29T15:08:01.482843,7830.0,-5183.0,-1008306
2025-06-29T15:08:02.639656,7866.0,-5205.0,-1013511
2025-06-29T15:08:03.796617,7812.0,-5184.0,-1018695
2025-06-29T15:08:04.953507,7866.0,-5207.0,-1023902
2025-06-29T15:08:06.110257,7866.0,-5196.0,-1029098
2025-06-29T15:08:07.267104,7812.0,-5188.0,-1034286
2025-06-29T15:08:08.424020,7848.0,-5177.0,-1039463
2025-06-29T15:08:09.581027,7956.0,-5193.0,-1044656
2025-06-29T15:08:10.737816,7830.0,-5188.0,-1049844
2025-06-29T15:08:11.894722,7848.0,-5177.0,-1055021
2025-06-29T15:08:13.051603,7866.0,-5187.0,-1060208
2025-06-29T15:08:14.208434,7866.0,-5187.0,-1065395
2025-06-29T15:08:15.365365,7884.0,-5176.0,-1070571
2025-06-29T15:08:16.522250,7884.0,-5192.0,-1075763
2025-06-29T15:08:17.679100,7884.0,-5179.0,-1080942
2025-06-29T15:08:18.836110,7884.0,-5194.0,-1086136
2025-06-29T15:08:19.992969,7884.0,-5185.0,-1091321
2025-06-29T15:08:21.149728,7848.0,-5180.0,-1096501
2025-06-29T15:08:22.306703,7866.0,-5198.0,-1101699
2025-06-29T15:08:23.463584,7848.0,-5188.0,-1106887
2025-06-29T15:08:24.620516,7830.0,-5186.0,-1112073
2025-06-29T15:08:25.777350,7884.0,-5185.0,-1117258
2025-06-29T15:08:26.934140,7812.0,-5188.0,-1122446
2025-06-29T15:08:28.091072,7830.0,-5210.0,-1127656
2025-06-29T15:08:29.247997,7884.0,-5179.0,-1132835
2025-06-29T15:08:30.404819,7884.0,-5175.0,-1138010
2025-06-29T15:08:31.561709,7884.0,-5196.0,-1143206
2025-06-29T15:08:32.718587,7866.0,-5182.0,-1148388
2025-06-29T15:08:33.875498,7866.0,-5192.0,-1153580
2025-06-29T15:08:35.032359,7866.0,-5187.0,-1158767
2025-06-29T15:08:36.189032,7848.0,-5184.0,-1163951
2025-06-29T15:08:37.346139,7902.0,-5203.0,-1169154
2025-06-29T15:08:38.502856,7848.0,-5187.0,-1174341
2025-06-29T15:08:39.659894,7866.0,-5178.0,-1179519
2025-06-29T15:08:40.816739,7830.0,-5196.0,-1184715
2025-06-29T15:08:41.973443,7866.0,-5196.0,-1189911
2025-06-29T15:08:43.130353,7866.0,-5179.0,-1195090
2025-06-29T15:08:44.287463,7884.0,-5195.0,-1200285
2025-06-29T15:08:45.444359,7848.0,-5192.0,-1205477
2025-06-29T15:08:46.601044,7830.0,-5172.0,-1210649
2025-06-29T15:08:47.758091,7812.0,-5190.0,-1215839
2025-06-29T15:08:48.919079,7866.0,-5193.0,-1221032
2025-06-29T15:08:50.071754,7812.0,-5192.0,-1226224
2025-06-29T15:08:51.228695,7902.0,-5195.0,-1231419
2025-06-29T15:08:52.385590,7848.0,-5191.0,-1236610
2025-06-29T15:08:53.542433,7812.0,-5198.0,-1241808
2025-06-29T15:08:54.699355,7830.0,-5188.0,-1246996
2025-06-29T15:08:55.856224,7866.0,-5181.0,-1252177
2025-06-29T15:08:57.013067,7830.0,-5187.0,-1257364
2025-06-29T15:08:58.170010,7884.0,-5195.0,-1262559
2025-06-29T15:08:59.326868,7848.0,-5191.0,-1267750
2025-06-29T15:09:00.483697,7848.0,-5197.0,-1272947
2025-06-29T15:09:01.640563,7830.0,-5207.0,-1278154
2025-06-29T15:09:02.797408,7866.0,-5178.0,-1283332
2025-06-29T15:09:03.954277,7848.0,-5201.0,-1288533
2025-06-29T15:09:05.111265,7830.0,-5182.0,-1293715
2025-06-29T15:09:06.268023,7830.0,-5185.0,-1298900
2025-06-29T15:09:07.424960,7902.0,-5208.0,-1304108
2025-06-29T15:09:08.581912,7884.0,-5184.0,-1309292
2025-06-29T15:09:09.738796,7866.0,-5183.0,-1314475
2025-06-29T15:09:10.895616,7848.0,-5184.0,-1319659
2025-06-29T15:09:12.052551,7884.0,-5185.0,-1324844
2025-06-29T15:09:13.209409,7866.0,-5185.0,-1330029
2025-06-29T15:09:14.366249,7866.0,-5187.0,-1335216
2025-06-29T15:09:15.523197,7866.0,-5186.0,-1340402
2025-06-29T15:09:16.679980,7866.0,-5188.0,-1345590
2025-06-29T15:09:17.836962,7866.0,-5190.0,-1350780
2025-06-29T15:09:18.993797,7884.0,-5188.0,-1355968
2025-06-29T15:09:20.150748,7776.0,-5173.0,-1361141
2025-06-29T15:09:21.307585,7830.0,-5181.0,-1366322
2025-06-29T15:09:22.464468,7848.0,-5188.0,-1371510
2025-06-29T15:09:23.621366,7830.0,-5200.0,-1376710
2025-06-29T15:09:24.778238,7812.0,-5184.0,-1381894
2025-06-29T15:09:25.935145,7848.0,-5192.0,-1387086
2025-06-29T15:09:27.091946,7884.0,-5196.0,-1392282
2025-06-29T15:09:28.248857,7866.0,-5179.0,-1397461
2025-06-29T15:09:29.405601,7866.0,-5198.0,-1402659
2025-06-29T15:09:30.562660,7848.0,-5195.0,-1407854
2025-06-29T15:09:31.719436,7848.0,-5197.0,-1413051
2025-06-29T15:09:32.876298,7812.0,-5181.0,-1418232
2025-06-29T15:09:34.033307,7830.0,-5191.0,-1423423
2025-06-29T15:09:35.190091,7848.0,-5193.0,-1428616
