Timestamp,Tension,Corriente,totalizado
2025-06-29T21:45:31.379673,6408.0,810.0,363415
2025-06-29T21:45:32.529401,6390.0,809.0,364224
2025-06-29T21:45:33.681868,6354.0,809.0,365033
2025-06-29T21:45:34.834680,6444.0,809.0,365842
2025-06-29T21:45:35.987251,6354.0,808.0,366650
2025-06-29T21:45:37.140042,6426.0,810.0,367460
2025-06-29T21:45:38.292710,6372.0,807.0,368267
2025-06-29T21:45:39.441530,6390.0,808.0,369075
2025-06-29T21:45:40.591199,6354.0,808.0,369883
2025-06-29T21:45:41.743922,6426.0,808.0,370691
2025-06-29T21:45:42.896724,6408.0,807.0,371498
2025-06-29T21:45:44.049334,6408.0,810.0,372308
2025-06-29T21:45:45.201898,6408.0,805.0,373113
2025-06-29T21:45:46.354712,6390.0,810.0,373923
2025-06-29T21:45:47.503320,6426.0,814.0,374737
2025-06-29T21:45:48.653128,6426.0,809.0,375546
2025-06-29T21:45:49.805773,6390.0,811.0,376357
2025-06-29T21:45:50.958492,6372.0,809.0,377166
2025-06-29T21:45:52.111152,6390.0,808.0,377974
2025-06-29T21:45:53.267770,6408.0,807.0,378781
2025-06-29T21:45:54.416516,6426.0,807.0,379588
2025-06-29T21:45:55.565179,6354.0,809.0,380397
2025-06-29T21:45:56.714871,6426.0,806.0,381203
2025-06-29T21:45:57.867660,6444.0,809.0,382012
2025-06-29T21:45:59.020362,6372.0,812.0,382824
2025-06-29T21:46:00.173080,6408.0,808.0,383632
2025-06-29T21:46:01.325723,6426.0,810.0,384442
2025-06-29T21:46:02.478577,6390.0,810.0,385252
2025-06-29T21:46:03.627133,6444.0,808.0,386060
2025-06-29T21:46:04.776756,6444.0,809.0,386869
2025-06-29T21:46:05.929684,6408.0,805.0,387674
2025-06-29T21:46:07.082250,6408.0,809.0,388483
2025-06-29T21:46:08.234996,6354.0,811.0,389294
2025-06-29T21:46:09.387649,6426.0,809.0,390103
2025-06-29T21:46:10.540337,6408.0,810.0,390913
2025-06-29T21:46:11.688942,6444.0,808.0,391721
2025-06-29T21:46:12.848663,6390.0,809.0,392530
2025-06-29T21:46:13.991549,6462.0,808.0,393338
2025-06-29T21:46:15.144113,6390.0,806.0,394144
2025-06-29T21:46:16.297065,6390.0,809.0,394953
2025-06-29T21:46:17.449592,6444.0,804.0,395757
2025-06-29T21:46:18.602251,6444.0,809.0,396566
2025-06-29T21:46:19.750948,6408.0,813.0,397379
2025-06-29T21:46:20.900560,6444.0,809.0,398188
2025-06-29T21:46:22.053335,6390.0,811.0,398999
2025-06-29T21:46:23.206031,6444.0,808.0,399807
2025-06-29T21:46:24.358736,6372.0,809.0,400616
2025-06-29T21:46:25.511580,6462.0,808.0,401424
2025-06-29T21:46:26.664041,6426.0,808.0,402232
2025-06-29T21:46:27.813965,6444.0,808.0,403040
2025-06-29T21:46:28.966472,6408.0,806.0,403846
2025-06-29T21:46:30.119259,6426.0,809.0,404655
2025-06-29T21:46:31.271857,6444.0,806.0,405461
2025-06-29T21:46:32.424653,6444.0,809.0,406270
2025-06-29T21:46:33.577330,6354.0,805.0,407075
2025-06-29T21:46:34.726254,6444.0,810.0,407885
2025-06-29T21:46:35.874719,6408.0,805.0,408690
2025-06-29T21:46:37.024410,6444.0,810.0,409500
2025-06-29T21:46:38.177265,6480.0,812.0,410312
2025-06-29T21:46:39.329926,6462.0,808.0,411120
2025-06-29T21:46:40.482494,6390.0,810.0,411930
2025-06-29T21:46:41.635239,6408.0,806.0,412736
2025-06-29T21:46:42.787941,6354.0,807.0,413543
2025-06-29T21:46:43.936582,6426.0,808.0,414351
2025-06-29T21:46:45.086371,6372.0,807.0,415158
2025-06-29T21:46:46.238995,6444.0,808.0,415966
2025-06-29T21:46:47.391707,6408.0,805.0,416771
2025-06-29T21:46:48.544297,6462.0,808.0,417579
2025-06-29T21:46:49.697033,6408.0,806.0,418385
2025-06-29T21:46:50.849845,6444.0,808.0,419193
2025-06-29T21:46:51.998567,6444.0,811.0,420004
2025-06-29T21:46:53.148228,6426.0,808.0,420812
2025-06-29T21:46:54.300948,6426.0,809.0,421621
2025-06-29T21:46:55.453622,6426.0,807.0,422428
2025-06-29T21:46:56.606359,6408.0,807.0,423235
2025-06-29T21:46:57.758985,6462.0,807.0,424042
2025-06-29T21:46:58.911898,6408.0,805.0,424847
2025-06-29T21:47:00.060410,6426.0,808.0,425655
2025-06-29T21:47:01.210104,6390.0,805.0,426460
2025-06-29T21:47:02.362953,6390.0,809.0,427269
2025-06-29T21:47:03.515515,6408.0,807.0,428076
2025-06-29T21:47:04.668115,6390.0,807.0,428883
2025-06-29T21:47:05.820981,6462.0,810.0,429693
2025-06-29T21:47:06.973640,6480.0,808.0,430501
2025-06-29T21:47:08.122400,6462.0,807.0,431308
2025-06-29T21:47:09.272034,6462.0,808.0,432116
2025-06-29T21:47:10.424880,6408.0,803.0,432919
2025-06-29T21:47:11.577427,6408.0,808.0,433727
2025-06-29T21:47:12.730370,6408.0,811.0,434538
2025-06-29T21:47:13.882767,6390.0,807.0,435345
2025-06-29T21:47:15.035510,6408.0,808.0,436153
2025-06-29T21:47:16.184199,6390.0,807.0,436960
2025-06-29T21:47:17.334088,6390.0,804.0,437764
2025-06-29T21:47:18.486627,6408.0,809.0,438573
2025-06-29T21:47:19.639316,6408.0,806.0,439379
2025-06-29T21:47:20.792021,6444.0,808.0,440187
2025-06-29T21:47:21.944744,6372.0,808.0,440995
2025-06-29T21:47:23.097464,6426.0,806.0,441801
2025-06-29T21:47:24.246349,6426.0,806.0,442607
2025-06-29T21:47:25.395900,6426.0,809.0,443416
2025-06-29T21:47:26.548517,6408.0,805.0,444221
2025-06-29T21:47:27.701248,6426.0,808.0,445029
2025-06-29T21:47:28.854007,6372.0,811.0,445840
2025-06-29T21:47:30.006639,6462.0,807.0,446647
2025-06-29T21:47:31.159369,6426.0,807.0,447454
2025-06-29T21:47:32.308126,6408.0,807.0,448261
2025-06-29T21:47:33.457882,6354.0,803.0,449064
2025-06-29T21:47:34.610436,6462.0,807.0,449871
2025-06-29T21:47:35.763345,6444.0,809.0,450680
2025-06-29T21:47:36.915841,6444.0,807.0,451487
2025-06-29T21:47:38.068475,6444.0,808.0,452295
2025-06-29T21:47:39.221190,6462.0,806.0,453101
2025-06-29T21:47:40.369837,6426.0,804.0,453905
2025-06-29T21:47:41.519619,6390.0,808.0,454713
2025-06-29T21:47:42.672393,6426.0,811.0,455524
2025-06-29T21:47:43.825155,6444.0,805.0,456329
2025-06-29T21:47:44.977760,6408.0,807.0,457136
2025-06-29T21:47:46.130573,6444.0,807.0,457943
2025-06-29T21:47:47.283174,6426.0,803.0,458746
2025-06-29T21:47:48.431902,6444.0,808.0,459554
2025-06-29T21:47:49.581378,6390.0,810.0,460364
2025-06-29T21:47:50.734561,6426.0,806.0,461170
2025-06-29T21:47:51.887297,6408.0,806.0,461976
2025-06-29T21:47:53.039644,6408.0,807.0,462783
2025-06-29T21:47:54.192307,6408.0,803.0,463586
2025-06-29T21:47:55.344947,6408.0,807.0,464393
2025-06-29T21:47:56.493760,6408.0,808.0,465201
2025-06-29T21:47:57.643430,6426.0,806.0,466007
2025-06-29T21:47:58.796083,6444.0,803.0,466810
2025-06-29T21:47:59.948943,6444.0,806.0,467616
2025-06-29T21:48:01.101637,6408.0,809.0,468425
2025-06-29T21:48:02.254171,6426.0,806.0,469231
2025-06-29T21:48:03.406951,6390.0,805.0,470036
2025-06-29T21:48:04.555743,6426.0,807.0,470843
2025-06-29T21:48:05.705276,6444.0,805.0,471648
2025-06-29T21:48:06.857971,6462.0,806.0,472454
2025-06-29T21:48:08.010584,6408.0,809.0,473263
2025-06-29T21:48:09.163604,6480.0,806.0,474069
2025-06-29T21:48:10.316110,6444.0,805.0,474874
2025-06-29T21:48:11.468772,6462.0,807.0,475681
2025-06-29T21:48:12.617555,6462.0,805.0,476486
2025-06-29T21:48:13.767327,6426.0,806.0,477292
2025-06-29T21:48:14.919903,6390.0,807.0,478099
2025-06-29T21:48:16.072556,6462.0,805.0,478904
2025-06-29T21:48:17.225381,6372.0,802.0,479706
2025-06-29T21:48:18.378025,6444.0,806.0,480512
2025-06-29T21:48:19.530718,6426.0,808.0,481320
2025-06-29T21:48:20.679481,6408.0,806.0,482126
2025-06-29T21:48:21.829096,6408.0,805.0,482931
2025-06-29T21:48:22.981823,6444.0,807.0,483738
2025-06-29T21:48:24.134589,6390.0,803.0,484541
2025-06-29T21:48:25.287314,6498.0,806.0,485347
2025-06-29T21:48:26.439897,6462.0,808.0,486155
2025-06-29T21:48:27.592644,6444.0,805.0,486960
2025-06-29T21:48:28.741322,6372.0,803.0,487763
2025-06-29T21:48:29.891063,6462.0,807.0,488570
2025-06-29T21:48:31.043676,6372.0,808.0,489378
2025-06-29T21:48:32.196490,6498.0,805.0,490183
2025-06-29T21:48:33.349076,6426.0,803.0,490986
2025-06-29T21:48:34.501823,6408.0,806.0,491792
2025-06-29T21:48:35.654452,6426.0,809.0,492601
2025-06-29T21:48:36.803341,6408.0,804.0,493405
2025-06-29T21:48:37.952920,6426.0,803.0,494208
2025-06-29T21:48:39.105620,6444.0,805.0,495013
2025-06-29T21:48:40.258284,6462.0,809.0,495822
2025-06-29T21:48:41.411070,6426.0,805.0,496627
2025-06-29T21:48:42.563838,6354.0,804.0,497431
2025-06-29T21:48:43.716441,6480.0,806.0,498237
2025-06-29T21:48:44.865250,6390.0,808.0,499045
2025-06-29T21:48:46.014949,6462.0,807.0,499852
2025-06-29T21:48:47.167561,6426.0,804.0,500656
2025-06-29T21:48:48.320236,6426.0,806.0,501462
2025-06-29T21:48:49.473011,6390.0,803.0,502265
2025-06-29T21:48:50.625668,6444.0,806.0,503071
2025-06-29T21:48:51.778463,6426.0,807.0,503878
2025-06-29T21:48:52.927100,6480.0,805.0,504683
2025-06-29T21:48:54.076740,6426.0,802.0,505485
2025-06-29T21:48:55.229418,6462.0,805.0,506290
2025-06-29T21:48:56.382027,6408.0,809.0,507099
2025-06-29T21:48:57.534802,6408.0,805.0,507904
2025-06-29T21:48:58.687557,6444.0,805.0,508709
2025-06-29T21:48:59.840261,6426.0,805.0,509514
2025-06-29T21:49:00.988917,6426.0,805.0,510319
2025-06-29T21:49:02.138670,6444.0,806.0,511125
2025-06-29T21:49:03.291319,6408.0,806.0,511931
2025-06-29T21:49:04.444093,6444.0,805.0,512736
2025-06-29T21:49:05.596687,6462.0,803.0,513539
2025-06-29T21:49:06.749398,6498.0,806.0,514345
2025-06-29T21:49:07.902302,6426.0,806.0,515151
2025-06-29T21:49:09.051859,6462.0,805.0,515956
2025-06-29T21:49:10.204565,6408.0,806.0,516762
2025-06-29T21:49:11.357262,6462.0,805.0,517567
2025-06-29T21:49:12.509952,6480.0,804.0,518371
2025-06-29T21:49:13.662718,6480.0,805.0,519176
2025-06-29T21:49:14.815406,6462.0,805.0,519981
2025-06-29T21:49:15.964281,6498.0,804.0,520785
2025-06-29T21:49:17.112705,6480.0,805.0,521590
2025-06-29T21:49:18.262429,6516.0,805.0,522395
2025-06-29T21:49:19.415086,6462.0,804.0,523199
2025-06-29T21:49:20.567916,6426.0,803.0,524002
2025-06-29T21:49:21.720481,6426.0,804.0,524806
2025-06-29T21:49:22.873349,6498.0,804.0,525610
2025-06-29T21:49:24.025859,6444.0,804.0,526414
2025-06-29T21:49:25.174613,6534.0,805.0,527219
2025-06-29T21:49:26.324267,6426.0,804.0,528023
2025-06-29T21:49:27.477300,6498.0,806.0,528829
2025-06-29T21:49:28.629773,6462.0,804.0,529633
2025-06-29T21:49:29.782404,6462.0,804.0,530437
2025-06-29T21:49:30.944909,6498.0,805.0,531242
2025-06-29T21:49:32.087903,6516.0,804.0,532046
2025-06-29T21:49:33.236521,6462.0,805.0,532851
2025-06-29T21:49:34.386255,6498.0,804.0,533655
2025-06-29T21:49:35.538887,6444.0,804.0,534459
2025-06-29T21:49:36.691738,6480.0,804.0,535263
2025-06-29T21:49:37.844308,6426.0,804.0,536067
2025-06-29T21:49:38.997198,6462.0,804.0,536871
2025-06-29T21:49:40.149703,6462.0,804.0,537675
2025-06-29T21:49:41.298537,6534.0,805.0,538480
2025-06-29T21:49:42.448075,6426.0,804.0,539284
2025-06-29T21:49:43.600848,6534.0,805.0,540089
2025-06-29T21:49:44.753509,6480.0,804.0,540893
2025-06-29T21:49:45.906269,6480.0,804.0,541697
2025-06-29T21:49:47.059203,6462.0,805.0,542502
2025-06-29T21:49:48.211623,6480.0,804.0,543306
2025-06-29T21:49:49.360343,6480.0,804.0,544110
2025-06-29T21:49:50.509952,6444.0,804.0,544914
2025-06-29T21:49:51.662809,6408.0,803.0,545717
2025-06-29T21:49:52.815325,6498.0,805.0,546522
2025-06-29T21:49:53.968053,6426.0,803.0,547325
2025-06-29T21:49:55.120793,6480.0,805.0,548130
2025-06-29T21:49:56.273970,6426.0,803.0,548933
2025-06-29T21:49:57.422205,6444.0,805.0,549738
2025-06-29T21:49:58.571932,6408.0,804.0,550542
2025-06-29T21:49:59.724556,6516.0,804.0,551346
2025-06-29T21:50:00.877375,6462.0,805.0,552151
2025-06-29T21:50:02.030014,6534.0,804.0,552955
2025-06-29T21:50:03.182875,6462.0,805.0,553760
2025-06-29T21:50:04.335432,6462.0,804.0,554564
2025-06-29T21:50:05.484164,6390.0,805.0,555369
2025-06-29T21:50:06.633870,6480.0,803.0,556172
2025-06-29T21:50:07.786518,6480.0,803.0,556975
2025-06-29T21:50:08.939127,6480.0,803.0,557778
2025-06-29T21:50:10.091941,6426.0,803.0,558581
2025-06-29T21:50:11.244551,6480.0,804.0,559385
2025-06-29T21:50:12.397334,6444.0,803.0,560188
2025-06-29T21:50:13.545997,6480.0,805.0,560993
2025-06-29T21:50:14.695693,6480.0,804.0,561797
2025-06-29T21:50:15.848619,6444.0,804.0,562601
2025-06-29T21:50:17.001139,6480.0,803.0,563404
2025-06-29T21:50:18.153833,6480.0,804.0,564208
2025-06-29T21:50:19.253732,6462.0,803.0,565011
2025-06-29T21:50:20.406575,6534.0,803.0,565814
2025-06-29T21:50:21.555147,6480.0,804.0,566618
2025-06-29T21:50:22.704828,6498.0,805.0,567423
2025-06-29T21:50:23.857419,6462.0,804.0,568227
2025-06-29T21:50:25.010147,6480.0,804.0,569031
2025-06-29T21:50:26.162945,6426.0,803.0,569834
2025-06-29T21:50:27.315447,6462.0,804.0,570638
2025-06-29T21:50:28.468271,6444.0,802.0,571440
2025-06-29T21:50:29.616976,6462.0,803.0,572243
2025-06-29T21:50:30.766546,6462.0,804.0,573047
2025-06-29T21:50:31.919241,6498.0,803.0,573850
2025-06-29T21:50:33.072132,6444.0,802.0,574652
2025-06-29T21:50:34.224571,6480.0,803.0,575455
2025-06-29T21:50:35.377351,6426.0,803.0,576258
2025-06-29T21:50:36.529991,6480.0,803.0,577061
2025-06-29T21:50:37.678960,6462.0,802.0,577863
2025-06-29T21:50:38.828616,6498.0,804.0,578667
2025-06-29T21:50:39.981098,6444.0,803.0,579470
2025-06-29T21:50:41.133820,6498.0,803.0,580273
2025-06-29T21:50:42.286544,6390.0,804.0,581077
2025-06-29T21:50:43.439191,6462.0,804.0,581881
2025-06-29T21:50:44.591869,6426.0,802.0,582683
2025-06-29T21:50:45.740560,6480.0,804.0,583487
2025-06-29T21:50:46.890273,6480.0,804.0,584291
2025-06-29T21:50:48.042949,6570.0,802.0,585093
2025-06-29T21:50:49.195646,6426.0,802.0,585895
2025-06-29T21:50:50.348342,6462.0,803.0,586698
2025-06-29T21:50:51.501108,6426.0,803.0,587501
2025-06-29T21:50:52.653744,6462.0,804.0,588305
2025-06-29T21:50:53.802510,6444.0,804.0,589109
2025-06-29T21:50:54.952091,6516.0,802.0,589911
2025-06-29T21:50:56.104980,6462.0,803.0,590714
2025-06-29T21:50:57.257553,6462.0,803.0,591517
2025-06-29T21:50:58.410216,6444.0,802.0,592319
2025-06-29T21:50:59.562949,6498.0,802.0,593121
2025-06-29T21:51:00.715578,6462.0,803.0,593924
2025-06-29T21:51:01.864432,6498.0,802.0,594726
2025-06-29T21:51:03.014049,6462.0,802.0,595528
2025-06-29T21:51:04.166645,6462.0,802.0,596330
2025-06-29T21:51:05.319421,6480.0,803.0,597133
2025-06-29T21:51:06.472069,6480.0,802.0,597935
2025-06-29T21:51:07.624808,6444.0,801.0,598736
2025-06-29T21:51:08.777595,6516.0,802.0,599538
2025-06-29T21:51:09.926064,6480.0,803.0,600341
2025-06-29T21:51:11.075908,6462.0,802.0,601143
2025-06-29T21:51:12.228627,6462.0,800.0,601943
2025-06-29T21:51:13.381291,6498.0,803.0,602746
2025-06-29T21:51:14.533892,6462.0,802.0,603548
2025-06-29T21:51:15.686667,6516.0,803.0,604351
2025-06-29T21:51:16.839309,6444.0,800.0,605151
2025-06-29T21:51:17.987972,6498.0,802.0,605953
2025-06-29T21:51:19.137814,6480.0,802.0,606755
2025-06-29T21:51:20.290439,6516.0,802.0,607557
2025-06-29T21:51:21.443093,6444.0,801.0,608358
2025-06-29T21:51:22.595857,6498.0,802.0,609160
2025-06-29T21:51:23.748505,6516.0,801.0,609961
2025-06-29T21:51:24.901075,6480.0,802.0,610763
2025-06-29T21:51:26.049728,6408.0,802.0,611565
2025-06-29T21:51:27.199597,6498.0,803.0,612368
2025-06-29T21:51:28.352094,6444.0,800.0,613168
2025-06-29T21:51:29.504900,6480.0,802.0,613970
2025-06-29T21:51:30.657595,6444.0,800.0,614770
2025-06-29T21:51:31.810241,6498.0,802.0,615572
2025-06-29T21:51:32.963086,6480.0,802.0,616374
2025-06-29T21:51:34.111617,6498.0,802.0,617176
2025-06-29T21:51:35.261356,6498.0,802.0,617978
2025-06-29T21:51:36.413965,6462.0,802.0,618780
2025-06-29T21:51:37.566703,6480.0,800.0,619580
2025-06-29T21:51:38.719454,6516.0,801.0,620381
2025-06-29T21:51:39.872096,6462.0,801.0,621182
2025-06-29T21:51:41.024763,6498.0,801.0,621983
2025-06-29T21:51:42.173453,6444.0,801.0,622784
2025-06-29T21:51:43.323259,6462.0,802.0,623586
2025-06-29T21:51:44.475927,6516.0,801.0,624387
2025-06-29T21:51:45.628527,6480.0,801.0,625188
2025-06-29T21:51:46.781169,6426.0,801.0,625989
2025-06-29T21:51:47.933883,6480.0,802.0,626791
2025-06-29T21:51:49.086661,6498.0,801.0,627592
2025-06-29T21:51:50.235342,6480.0,802.0,628394
2025-06-29T21:51:51.385001,6498.0,802.0,629196
2025-06-29T21:51:52.537770,6462.0,801.0,629997
2025-06-29T21:51:53.690289,6462.0,801.0,630798
2025-06-29T21:51:54.843153,6480.0,801.0,631599
2025-06-29T21:51:55.995937,6498.0,801.0,632400
2025-06-29T21:51:57.148490,6462.0,800.0,633200
2025-06-29T21:51:58.297225,6444.0,800.0,634000
2025-06-29T21:51:59.446845,6480.0,802.0,634802
2025-06-29T21:52:00.599471,6462.0,801.0,635603
2025-06-29T21:52:01.752287,6444.0,801.0,636404
2025-06-29T21:52:02.904965,6516.0,801.0,637205
2025-06-29T21:52:04.057629,6462.0,802.0,638007
2025-06-29T21:52:05.210228,6462.0,800.0,638807
2025-06-29T21:52:06.359023,6498.0,802.0,639609
2025-06-29T21:52:07.508672,6462.0,802.0,640411
2025-06-29T21:52:08.661405,6444.0,801.0,641212
2025-06-29T21:52:09.814054,6444.0,799.0,642011
2025-06-29T21:52:10.966746,6516.0,802.0,642813
2025-06-29T21:52:12.119372,6480.0,802.0,643615
2025-06-29T21:52:13.272211,6498.0,801.0,644416
2025-06-29T21:52:14.421044,6426.0,800.0,645216
2025-06-29T21:52:15.570766,6498.0,801.0,646017
2025-06-29T21:52:16.723231,6480.0,800.0,646817
2025-06-29T21:52:17.875997,6480.0,802.0,647619
2025-06-29T21:52:19.028634,6480.0,800.0,648419
2025-06-29T21:52:20.181385,6462.0,801.0,649220
2025-06-29T21:52:21.333956,6498.0,800.0,650020
2025-06-29T21:52:22.482696,6480.0,802.0,650822
2025-06-29T21:52:23.632427,6444.0,802.0,651624
2025-06-29T21:52:24.785019,6498.0,801.0,652425
2025-06-29T21:52:25.937722,6426.0,802.0,653227
2025-06-29T21:52:27.090450,6516.0,802.0,654029
2025-06-29T21:52:28.243188,6444.0,799.0,654828
2025-06-29T21:52:29.396010,6534.0,801.0,655629
2025-06-29T21:52:30.544598,6480.0,801.0,656430
2025-06-29T21:52:31.694263,6534.0,801.0,657231
2025-06-29T21:52:32.846829,6462.0,801.0,658032
2025-06-29T21:52:33.999681,6534.0,801.0,658833
2025-06-29T21:52:35.152209,6516.0,801.0,659634
2025-06-29T21:52:36.305057,6516.0,801.0,660435
2025-06-29T21:52:37.457761,6462.0,801.0,661236
2025-06-29T21:52:38.606420,6462.0,800.0,662036
2025-06-29T21:52:39.756146,6426.0,801.0,662837
2025-06-29T21:52:40.908864,6480.0,801.0,663638
2025-06-29T21:52:42.061497,6498.0,799.0,664437
2025-06-29T21:52:43.214145,6498.0,801.0,665238
2025-06-29T21:52:44.366783,6408.0,800.0,666038
2025-06-29T21:52:45.519470,6480.0,801.0,666839
2025-06-29T21:52:46.668212,6462.0,801.0,667640
2025-06-29T21:52:47.817977,6462.0,801.0,668441
2025-06-29T21:52:48.970514,6480.0,800.0,669241
2025-06-29T21:52:50.123288,6480.0,801.0,670042
2025-06-29T21:52:51.275915,6480.0,800.0,670842
2025-06-29T21:52:52.428634,6480.0,800.0,671642
2025-06-29T21:52:53.581305,6534.0,799.0,672441
2025-06-29T21:52:54.730987,6444.0,801.0,673242
2025-06-29T21:52:55.883737,6480.0,801.0,674043
2025-06-29T21:52:57.036493,6534.0,801.0,674844
2025-06-29T21:52:58.189201,6498.0,801.0,675645
2025-06-29T21:52:59.341934,6480.0,800.0,676445
2025-06-29T21:53:00.494643,6462.0,800.0,677245
2025-06-29T21:53:01.643101,6516.0,801.0,678046
2025-06-29T21:53:02.791981,6426.0,885.0,678931
2025-06-29T21:53:03.941583,6516.0,999.0,679930
2025-06-29T21:53:05.094346,6444.0,903.0,680833
2025-06-29T21:53:06.246893,6516.0,849.0,681682
2025-06-29T21:53:07.399550,6444.0,831.0,682513
2025-06-29T21:53:08.552302,6516.0,813.0,683326
2025-06-29T21:53:09.705057,6408.0,802.0,684128
2025-06-29T21:53:10.854694,6498.0,801.0,684929
2025-06-29T21:53:12.007428,6498.0,800.0,685729
2025-06-29T21:53:13.160470,6516.0,802.0,686531
2025-06-29T21:53:14.312691,6480.0,800.0,687331
2025-06-29T21:53:15.465475,6516.0,800.0,688131
2025-06-29T21:53:16.618180,6480.0,801.0,688932
2025-06-29T21:53:17.766865,6498.0,801.0,689733
2025-06-29T21:53:18.915478,6480.0,801.0,690534
2025-06-29T21:53:20.065125,6534.0,802.0,691336
2025-06-29T21:53:21.217995,6516.0,800.0,692136
2025-06-29T21:53:22.370565,6462.0,801.0,692937
2025-06-29T21:53:23.523196,6498.0,800.0,693737
2025-06-29T21:53:24.675989,6480.0,802.0,694539
2025-06-29T21:53:25.828794,6444.0,799.0,695338
2025-06-29T21:53:26.977278,6480.0,800.0,696138
2025-06-29T21:53:28.134482,6498.0,801.0,696939
2025-06-29T21:53:29.279620,6498.0,800.0,697739
2025-06-29T21:53:30.432369,6462.0,800.0,698539
2025-06-29T21:53:31.585069,6498.0,801.0,699340
2025-06-29T21:53:32.737849,6498.0,800.0,700140
2025-06-29T21:53:33.890573,6516.0,800.0,700940
2025-06-29T21:53:35.039271,6444.0,800.0,701740
2025-06-29T21:53:36.188903,6570.0,801.0,702541
2025-06-29T21:53:37.341657,6426.0,800.0,703341
2025-06-29T21:53:38.494420,6498.0,800.0,704141
2025-06-29T21:53:39.646958,6498.0,799.0,704940
2025-06-29T21:53:40.799594,6498.0,801.0,705741
2025-06-29T21:53:41.952357,6480.0,800.0,706541
2025-06-29T21:53:43.101022,6480.0,799.0,707340
2025-06-29T21:53:44.250760,6426.0,800.0,708140
2025-06-29T21:53:45.403444,6534.0,800.0,708940
2025-06-29T21:53:46.556147,6516.0,800.0,709740
2025-06-29T21:53:47.708786,6516.0,799.0,710539
2025-06-29T21:53:48.861564,6498.0,799.0,711338
2025-06-29T21:53:50.014080,6534.0,800.0,712138
2025-06-29T21:53:51.163056,6480.0,799.0,712937
2025-06-29T21:53:52.312568,6516.0,800.0,713737
2025-06-29T21:53:53.465326,6498.0,800.0,714537
2025-06-29T21:53:54.617883,6516.0,801.0,715338
2025-06-29T21:53:55.770653,6462.0,799.0,716137
2025-06-29T21:53:56.923304,6534.0,800.0,716937
2025-06-29T21:53:58.075995,6480.0,800.0,717737
2025-06-29T21:53:59.224736,6552.0,799.0,718536
2025-06-29T21:54:00.374439,6462.0,799.0,719335
2025-06-29T21:54:01.527057,6570.0,800.0,720135
2025-06-29T21:54:02.679795,6498.0,798.0,720933
2025-06-29T21:54:03.832404,6516.0,800.0,721733
2025-06-29T21:54:04.985172,6516.0,799.0,722532
2025-06-29T21:54:06.137853,6534.0,799.0,723331
2025-06-29T21:54:07.286623,6444.0,798.0,724129
2025-06-29T21:54:08.436237,6498.0,800.0,724929
2025-06-29T21:54:09.588996,6480.0,798.0,725727
2025-06-29T21:54:10.741709,6552.0,798.0,726525
2025-06-29T21:54:11.894329,6444.0,798.0,727323
2025-06-29T21:54:13.047098,6498.0,799.0,728122
2025-06-29T21:54:14.199731,6462.0,799.0,728921
2025-06-29T21:54:15.348390,6480.0,799.0,729720
2025-06-29T21:54:16.498080,6498.0,800.0,730520
2025-06-29T21:54:17.650794,6516.0,799.0,731319
2025-06-29T21:54:18.803447,6480.0,799.0,732118
2025-06-29T21:54:19.956134,6480.0,800.0,732918
2025-06-29T21:54:21.108876,6444.0,800.0,733718
2025-06-29T21:54:22.261577,6498.0,800.0,734518
2025-06-29T21:54:23.410291,6462.0,799.0,735317
2025-06-29T21:54:24.559902,6534.0,798.0,736115
2025-06-29T21:54:25.712668,6498.0,798.0,736913
2025-06-29T21:54:26.865338,6516.0,799.0,737712
2025-06-29T21:54:28.018105,6462.0,799.0,738511
2025-06-29T21:54:29.170596,6480.0,799.0,739310
2025-06-29T21:54:30.324626,6498.0,798.0,740108
2025-06-29T21:54:31.472129,6516.0,801.0,740909
2025-06-29T21:54:32.621849,6480.0,798.0,741707
2025-06-29T21:54:33.774709,6534.0,799.0,742506
2025-06-29T21:54:34.927148,6498.0,799.0,743305
2025-06-29T21:54:36.079751,6516.0,797.0,744102
2025-06-29T21:54:37.232582,6516.0,799.0,744901
2025-06-29T21:54:38.385231,6462.0,800.0,745701
2025-06-29T21:54:39.534954,6498.0,799.0,746500
2025-06-29T21:54:40.687572,6498.0,799.0,747299
2025-06-29T21:54:41.840349,6516.0,799.0,748098
2025-06-29T21:54:42.993504,6462.0,799.0,748897
2025-06-29T21:54:44.145697,6534.0,798.0,749695
2025-06-29T21:54:45.298532,6462.0,800.0,750495
2025-06-29T21:54:46.447107,6480.0,799.0,751294
2025-06-29T21:54:47.595785,6516.0,800.0,752094
2025-06-29T21:54:48.753934,6480.0,800.0,752894
2025-06-29T21:54:49.898085,6498.0,800.0,753694
2025-06-29T21:54:51.051641,6498.0,799.0,754493
2025-06-29T21:54:52.203542,6534.0,799.0,755292
2025-06-29T21:54:53.356310,6498.0,799.0,756091
2025-06-29T21:54:54.508895,6498.0,799.0,756890
2025-06-29T21:54:55.657616,6534.0,799.0,757689
2025-06-29T21:54:56.807364,6516.0,800.0,758489
2025-06-29T21:54:57.959977,6462.0,797.0,759286
2025-06-29T21:54:59.112629,6516.0,799.0,760085
2025-06-29T21:55:00.265436,6498.0,799.0,760884
2025-06-29T21:55:01.418108,6516.0,797.0,761681
2025-06-29T21:55:02.570837,6462.0,800.0,762481
2025-06-29T21:55:03.719509,6534.0,800.0,763281
2025-06-29T21:55:04.869214,6516.0,799.0,764080
