Timestamp,Tension,Corriente,totalizado
2025-06-28T19:34:41.552919,6948.0,-6455.0,-17796072
2025-06-28T19:34:42.730629,6930.0,-6449.0,-17802521
2025-06-28T19:34:43.907223,6948.0,-6465.0,-17808986
2025-06-28T19:34:45.083893,6930.0,-6453.0,-17815439
2025-06-28T19:34:46.261596,6966.0,-6455.0,-17821894
2025-06-28T19:34:47.438190,6930.0,-6458.0,-17828352
2025-06-28T19:34:48.614952,6912.0,-6442.0,-17834794
2025-06-28T19:34:49.792554,6912.0,-6446.0,-17841240
2025-06-28T19:34:50.969219,6966.0,-6482.0,-17847722
2025-06-28T19:34:52.147034,6948.0,-6436.0,-17854158
2025-06-28T19:34:53.327644,6984.0,-6415.0,-17860573
2025-06-28T19:34:54.504250,6948.0,-6460.0,-17867033
2025-06-28T19:34:55.681938,6966.0,-6427.0,-17873460
2025-06-28T19:34:56.862653,6948.0,-6429.0,-17879889
2025-06-28T19:34:58.039255,6948.0,-6444.0,-17886333
2025-06-28T19:34:59.216897,6930.0,-6469.0,-17892802
2025-06-28T19:35:00.397639,6966.0,-6456.0,-17899258
2025-06-28T19:35:01.574282,6948.0,-6438.0,-17905696
2025-06-28T19:35:02.751947,6984.0,-6435.0,-17912131
2025-06-28T19:35:03.932666,6984.0,-6406.0,-17918537
2025-06-28T19:35:05.109340,6966.0,-6454.0,-17924991
2025-06-28T19:35:06.286940,6948.0,-6420.0,-17931411
2025-06-28T19:35:07.463628,6984.0,-6459.0,-17937870
2025-06-28T19:35:08.640232,6894.0,-6426.0,-17944296
2025-06-28T19:35:09.817908,7002.0,-6443.0,-17950739
2025-06-28T19:35:10.994559,6912.0,-6454.0,-17957193
2025-06-28T19:35:12.171290,6930.0,-6464.0,-17963657
2025-06-28T19:35:13.348985,6930.0,-6440.0,-17970097
2025-06-28T19:35:14.525594,6966.0,-6465.0,-17976562
2025-06-28T19:35:15.702438,6912.0,-6444.0,-17983006
2025-06-28T19:35:16.880016,6984.0,-6444.0,-17989450
2025-06-28T19:35:18.056623,6894.0,-6458.0,-17995908
2025-06-28T19:35:19.234332,6966.0,-6444.0,-18002352
2025-06-28T19:35:20.414944,6876.0,-6437.0,-18008789
2025-06-28T19:35:21.591723,6930.0,-6439.0,-18015228
2025-06-28T19:35:22.769375,6912.0,-6451.0,-18021679
2025-06-28T19:35:23.949945,6948.0,-6428.0,-18028107
2025-06-28T19:35:25.126769,6912.0,-6435.0,-18034542
2025-06-28T19:35:26.304386,6930.0,-6408.0,-18040950
2025-06-28T19:35:27.484930,6966.0,-6448.0,-18047398
2025-06-28T19:35:28.661705,6930.0,-6460.0,-18053858
2025-06-28T19:35:29.839411,6948.0,-6452.0,-18060310
2025-06-28T19:35:31.015944,6930.0,-6429.0,-18066739
2025-06-28T19:35:32.192654,6912.0,-6462.0,-18073201
2025-06-28T19:35:33.370361,7002.0,-6450.0,-18079651
2025-06-28T19:35:34.547103,6930.0,-6458.0,-18086109
2025-06-28T19:35:35.723698,6984.0,-6442.0,-18092551
2025-06-28T19:35:36.901374,6894.0,-6452.0,-18099003
2025-06-28T19:35:38.078086,6966.0,-6429.0,-18105432
2025-06-28T19:35:39.254614,6930.0,-6449.0,-18111881
2025-06-28T19:35:40.432325,6984.0,-6450.0,-18118331
2025-06-28T19:35:41.609101,6912.0,-6456.0,-18124787
2025-06-28T19:35:42.786802,6912.0,-6440.0,-18131227
2025-06-28T19:35:43.967360,6894.0,-6423.0,-18137650
2025-06-28T19:35:45.144109,6930.0,-6418.0,-18144068
2025-06-28T19:35:46.321776,6912.0,-6440.0,-18150508
2025-06-28T19:35:47.502410,6930.0,-6451.0,-18156959
2025-06-28T19:35:48.679110,6966.0,-6452.0,-18163411
2025-06-28T19:35:49.856792,6912.0,-6452.0,-18169863
2025-06-28T19:35:51.037368,6858.0,-6421.0,-18176284
2025-06-28T19:35:52.214122,6948.0,-6447.0,-18182731
2025-06-28T19:35:53.391787,6894.0,-6428.0,-18189159
2025-06-28T19:35:54.572394,6930.0,-6432.0,-18195591
2025-06-28T19:35:55.749153,6840.0,-6452.0,-18202043
2025-06-28T19:35:56.926790,6930.0,-6443.0,-18208486
2025-06-28T19:35:58.103425,6912.0,-6463.0,-18214949
2025-06-28T19:35:59.280104,6948.0,-6436.0,-18221385
2025-06-28T19:36:00.457752,6912.0,-6439.0,-18227824
2025-06-28T19:36:01.634298,6948.0,-6452.0,-18234276
2025-06-28T19:36:02.811152,6876.0,-6441.0,-18240717
2025-06-28T19:36:03.988818,6894.0,-6446.0,-18247163
2025-06-28T19:36:05.165475,6876.0,-6459.0,-18253622
2025-06-28T19:36:06.343094,6930.0,-6438.0,-18260060
2025-06-28T19:36:07.523860,6894.0,-6427.0,-18266487
2025-06-28T19:36:08.700447,6948.0,-6442.0,-18272929
2025-06-28T19:36:09.878209,6894.0,-6437.0,-18279366
2025-06-28T19:36:11.058811,6930.0,-6437.0,-18285803
2025-06-28T19:36:12.235426,6894.0,-6453.0,-18292256
2025-06-28T19:36:13.413168,6912.0,-6443.0,-18298699
2025-06-28T19:36:14.593837,6876.0,-6473.0,-18305172
2025-06-28T19:36:15.770478,6948.0,-6418.0,-18311590
2025-06-28T19:36:16.948133,6930.0,-6447.0,-18318037
2025-06-28T19:36:18.124788,6912.0,-6446.0,-18324483
2025-06-28T19:36:19.301448,6930.0,-6444.0,-18330927
2025-06-28T19:36:20.479088,6912.0,-6453.0,-18337380
2025-06-28T19:36:21.655859,6858.0,-6445.0,-18343825
2025-06-28T19:36:22.832494,6912.0,-6443.0,-18350268
2025-06-28T19:36:24.010198,6912.0,-6478.0,-18356746
2025-06-28T19:36:25.186821,6966.0,-6428.0,-18363174
2025-06-28T19:36:26.363551,6858.0,-6430.0,-18369604
2025-06-28T19:36:27.541094,6912.0,-6452.0,-18376056
2025-06-28T19:36:28.717842,6912.0,-6427.0,-18382483
2025-06-28T19:36:29.895514,6930.0,-6451.0,-18388934
2025-06-28T19:36:31.076153,6894.0,-6433.0,-18395367
2025-06-28T19:36:32.252900,6858.0,-6450.0,-18401817
2025-06-28T19:36:33.430582,6858.0,-6428.0,-18408245
2025-06-28T19:36:34.611126,6930.0,-6432.0,-18414677
2025-06-28T19:36:35.787893,6876.0,-6448.0,-18421125
2025-06-28T19:36:36.965568,6912.0,-6427.0,-18427552
2025-06-28T19:36:38.146157,6840.0,-6398.0,-18433950
2025-06-28T19:36:39.322872,6858.0,-6443.0,-18440393
2025-06-28T19:36:40.500581,6858.0,-6436.0,-18446829
2025-06-28T19:36:41.681151,6876.0,-6420.0,-18453249
2025-06-28T19:36:42.857919,6876.0,-6452.0,-18459701
2025-06-28T19:36:44.035619,6894.0,-6434.0,-18466135
2025-06-28T19:36:45.212215,6858.0,-6462.0,-18472597
2025-06-28T19:36:46.388796,6894.0,-6435.0,-18479032
2025-06-28T19:36:47.566547,6894.0,-6416.0,-18485448
2025-06-28T19:36:48.743282,6912.0,-6447.0,-18491895
2025-06-28T19:36:49.919921,6894.0,-6438.0,-18498333
2025-06-28T19:36:51.097504,6876.0,-6434.0,-18504767
2025-06-28T19:36:52.274241,6840.0,-6452.0,-18511219
2025-06-28T19:36:53.450915,6894.0,-6442.0,-18517661
2025-06-28T19:36:54.628515,6894.0,-6468.0,-18524129
2025-06-28T19:36:55.805328,6858.0,-6459.0,-18530588
2025-06-28T19:36:56.983024,6930.0,-6425.0,-18537013
2025-06-28T19:36:58.163586,6930.0,-6414.0,-18543427
2025-06-28T19:36:59.340320,6894.0,-6431.0,-18549858
2025-06-28T19:37:00.517977,6858.0,-6448.0,-18556306
2025-06-28T19:37:01.698578,6876.0,-6436.0,-18562742
2025-06-28T19:37:02.875340,6912.0,-6442.0,-18569184
2025-06-28T19:37:04.053032,6876.0,-6429.0,-18575613
2025-06-28T19:37:05.233593,6876.0,-6457.0,-18582070
2025-06-28T19:37:06.410342,6840.0,-6449.0,-18588519
2025-06-28T19:37:07.588039,6894.0,-6420.0,-18594939
2025-06-28T19:37:08.764656,6858.0,-6411.0,-18601350
2025-06-28T19:37:09.941262,6894.0,-6457.0,-18607807
2025-06-28T19:37:11.118954,6840.0,-6466.0,-18614273
2025-06-28T19:37:12.295629,6930.0,-6439.0,-18620712
2025-06-28T19:37:13.472449,6840.0,-6436.0,-18627148
2025-06-28T19:37:14.650030,6876.0,-6449.0,-18633597
2025-06-28T19:37:15.826754,6858.0,-6423.0,-18640020
2025-06-28T19:37:17.004399,6876.0,-6448.0,-18646468
2025-06-28T19:37:18.185064,6858.0,-6423.0,-18652891
2025-06-28T19:37:19.361674,6858.0,-6436.0,-18659327
2025-06-28T19:37:20.539344,6840.0,-6397.0,-18665724
2025-06-28T19:37:21.720045,6858.0,-6410.0,-18672134
2025-06-28T19:37:22.896693,6822.0,-6471.0,-18678605
2025-06-28T19:37:24.074346,6894.0,-6458.0,-18685063
2025-06-28T19:37:25.255050,6858.0,-6399.0,-18691462
2025-06-28T19:37:26.431691,6876.0,-6413.0,-18697875
2025-06-28T19:37:27.609394,6858.0,-6460.0,-18704335
2025-06-28T19:37:28.790071,6876.0,-6439.0,-18710774
2025-06-28T19:37:29.966713,6858.0,-6429.0,-18717203
2025-06-28T19:37:31.144306,6912.0,-6415.0,-18723618
2025-06-28T19:37:32.321026,6894.0,-6449.0,-18730067
2025-06-28T19:37:33.497660,6894.0,-6448.0,-18736515
2025-06-28T19:37:34.675343,6858.0,-6393.0,-18742908
2025-06-28T19:37:35.852114,6930.0,-6433.0,-18749341
2025-06-28T19:37:37.028732,6858.0,-6450.0,-18755791
2025-06-28T19:37:38.206399,6858.0,-6431.0,-18762222
2025-06-28T19:37:39.382959,6876.0,-6417.0,-18768639
2025-06-28T19:37:40.559792,6930.0,-6431.0,-18775070
2025-06-28T19:37:41.737483,6858.0,-6397.0,-18781467
2025-06-28T19:37:42.914099,6894.0,-6441.0,-18787908
2025-06-28T19:37:44.091755,6912.0,-6458.0,-18794366
2025-06-28T19:37:45.272514,6912.0,-6432.0,-18800798
2025-06-28T19:37:46.449110,6840.0,-6431.0,-18807229
2025-06-28T19:37:47.626699,6858.0,-6448.0,-18813677
2025-06-28T19:37:48.807355,6858.0,-6434.0,-18820111
2025-06-28T19:37:49.984146,6894.0,-6429.0,-18826540
2025-06-28T19:37:51.161847,6858.0,-6413.0,-18832953
2025-06-28T19:37:52.342456,6876.0,-6427.0,-18839380
2025-06-28T19:37:53.519204,6822.0,-6461.0,-18845841
2025-06-28T19:37:54.696854,6894.0,-6423.0,-18852264
2025-06-28T19:37:55.873466,6858.0,-6418.0,-18858682
2025-06-28T19:37:57.050061,6858.0,-6437.0,-18865119
2025-06-28T19:37:58.227633,6822.0,-6465.0,-18871584
2025-06-28T19:37:59.404506,6876.0,-6439.0,-18878023
2025-06-28T19:38:00.581202,6858.0,-6452.0,-18884475
2025-06-28T19:38:01.758825,6894.0,-6424.0,-18890899
2025-06-28T19:38:02.935466,6804.0,-6442.0,-18897341
2025-06-28T19:38:04.112129,6858.0,-6464.0,-18903805
2025-06-28T19:38:05.289841,6858.0,-6432.0,-18910237
2025-06-28T19:38:06.466576,6858.0,-6446.0,-18916683
2025-06-28T19:38:07.643234,6840.0,-6414.0,-18923097
2025-06-28T19:38:08.820786,6876.0,-6448.0,-18929545
2025-06-28T19:38:09.997429,6840.0,-6449.0,-18935994
2025-06-28T19:38:11.174008,6858.0,-6428.0,-18942422
2025-06-28T19:38:12.351918,6840.0,-6445.0,-18948867
2025-06-28T19:38:13.528516,6840.0,-6433.0,-18955300
2025-06-28T19:38:14.706240,6858.0,-6401.0,-18961701
2025-06-28T19:38:15.886793,6858.0,-6434.0,-18968135
2025-06-28T19:38:17.063499,6840.0,-6442.0,-18974577
2025-06-28T19:38:18.241190,6858.0,-6445.0,-18981022
2025-06-28T19:38:19.421818,6786.0,-6434.0,-18987456
2025-06-28T19:38:20.598462,6858.0,-6434.0,-18993890
2025-06-28T19:38:21.776277,6822.0,-6413.0,-19000303
2025-06-28T19:38:22.956802,6840.0,-6415.0,-19006718
2025-06-28T19:38:24.133545,6822.0,-6439.0,-19013157
2025-06-28T19:38:25.311195,6894.0,-6422.0,-19019579
2025-06-28T19:38:26.487805,6840.0,-6479.0,-19026058
2025-06-28T19:38:27.664589,6894.0,-6426.0,-19032484
2025-06-28T19:38:28.842141,6840.0,-6444.0,-19038928
2025-06-28T19:38:30.018765,6858.0,-6437.0,-19045365
2025-06-28T19:38:31.195611,6840.0,-6408.0,-19051773
2025-06-28T19:38:32.373172,6858.0,-6424.0,-19058197
2025-06-28T19:38:33.549869,6840.0,-6463.0,-19064660
2025-06-28T19:38:34.727593,6858.0,-6456.0,-19071116
2025-06-28T19:38:35.908288,6804.0,-6427.0,-19077543
2025-06-28T19:38:37.085025,6822.0,-6421.0,-19083964
2025-06-28T19:38:38.262510,6822.0,-6413.0,-19090377
2025-06-28T19:38:39.443225,6894.0,-6433.0,-19096810
2025-06-28T19:38:40.619858,6822.0,-6445.0,-19103255
2025-06-28T19:38:41.797593,6840.0,-6408.0,-19109663
2025-06-28T19:38:42.978238,6858.0,-6444.0,-19116107
2025-06-28T19:38:44.154929,6840.0,-6426.0,-19122533
2025-06-28T19:38:45.332598,6786.0,-6417.0,-19128950
2025-06-28T19:38:46.513289,6840.0,-6411.0,-19135361
2025-06-28T19:38:47.689914,6822.0,-6432.0,-19141793
2025-06-28T19:38:48.870268,6804.0,-6422.0,-19148215
2025-06-28T19:38:50.044293,6804.0,-6398.0,-19154613
2025-06-28T19:38:51.220874,6786.0,-6412.0,-19161025
2025-06-28T19:38:52.398527,6840.0,-6423.0,-19167448
2025-06-28T19:38:53.575287,6876.0,-6421.0,-19173869
2025-06-28T19:38:54.751896,6804.0,-6433.0,-19180302
2025-06-28T19:38:55.929525,6840.0,-6427.0,-19186729
2025-06-28T19:38:57.106270,6822.0,-6393.0,-19193122
2025-06-28T19:38:58.283046,6840.0,-6434.0,-19199556
2025-06-28T19:38:59.460639,6822.0,-6415.0,-19205971
2025-06-28T19:39:00.637396,6840.0,-6430.0,-19212401
2025-06-28T19:39:01.814942,6804.0,-6438.0,-19218839
2025-06-28T19:39:02.995650,6840.0,-6397.0,-19225236
2025-06-28T19:39:04.172265,6858.0,-6430.0,-19231666
2025-06-28T19:39:05.349967,6822.0,-6446.0,-19238112
2025-06-28T19:39:06.530695,6804.0,-6399.0,-19244511
2025-06-28T19:39:07.707296,6840.0,-6408.0,-19250919
2025-06-28T19:39:08.885109,6858.0,-6421.0,-19257340
2025-06-28T19:39:10.065673,6858.0,-6416.0,-19263756
2025-06-28T19:39:11.242361,6822.0,-6449.0,-19270205
2025-06-28T19:39:12.419955,6840.0,-6420.0,-19276625
2025-06-28T19:39:13.596623,6804.0,-6449.0,-19283074
2025-06-28T19:39:14.773253,6840.0,-6426.0,-19289500
2025-06-28T19:39:15.951031,6840.0,-6407.0,-19295907
2025-06-28T19:39:17.127680,6840.0,-6438.0,-19302345
2025-06-28T19:39:18.304333,6840.0,-6427.0,-19308772
2025-06-28T19:39:19.482013,6804.0,-6431.0,-19315203
2025-06-28T19:39:20.658606,6822.0,-6394.0,-19321597
2025-06-28T19:39:21.835223,6840.0,-6436.0,-19328033
2025-06-28T19:39:23.013114,6822.0,-6438.0,-19334471
2025-06-28T19:39:24.189660,6858.0,-6435.0,-19340906
2025-06-28T19:39:25.367459,6804.0,-6412.0,-19347318
2025-06-28T19:39:26.548043,6822.0,-6423.0,-19353741
2025-06-28T19:39:27.724669,6804.0,-6453.0,-19360194
2025-06-28T19:39:28.902349,6786.0,-6431.0,-19366625
2025-06-28T19:39:30.083083,6840.0,-6417.0,-19373042
2025-06-28T19:39:31.259753,6858.0,-6418.0,-19379460
2025-06-28T19:39:32.437478,6894.0,-6381.0,-19385841
2025-06-28T19:39:33.617936,6804.0,-6403.0,-19392244
2025-06-28T19:39:34.794746,6786.0,-6390.0,-19398634
2025-06-28T19:39:35.974704,6822.0,-6409.0,-19405043
2025-06-28T19:39:37.149004,6786.0,-6409.0,-19411452
2025-06-28T19:39:38.325793,6876.0,-6432.0,-19417884
2025-06-28T19:39:39.503348,6786.0,-6450.0,-19424334
2025-06-28T19:39:40.680046,6804.0,-6427.0,-19430761
2025-06-28T19:39:41.856750,6786.0,-6479.0,-19437240
2025-06-28T19:39:43.034352,6804.0,-6422.0,-19443662
2025-06-28T19:39:44.211183,6840.0,-6421.0,-19450083
2025-06-28T19:39:45.388613,6786.0,-6445.0,-19456528
2025-06-28T19:39:46.569470,6786.0,-6410.0,-19462938
2025-06-28T19:39:47.746082,6804.0,-6411.0,-19469349
2025-06-28T19:39:48.923704,6786.0,-6450.0,-19475799
2025-06-28T19:39:50.104441,6822.0,-6418.0,-19482217
2025-06-28T19:39:51.280997,6786.0,-6429.0,-19488646
2025-06-28T19:39:52.458690,6840.0,-6413.0,-19495059
2025-06-28T19:39:53.639495,6768.0,-6382.0,-19501441
2025-06-28T19:39:54.816020,6840.0,-6444.0,-19507885
2025-06-28T19:39:55.993675,6750.0,-6447.0,-19514332
2025-06-28T19:39:57.174315,6822.0,-6407.0,-19520739
2025-06-28T19:39:58.351084,6786.0,-6435.0,-19527174
2025-06-28T19:39:59.528705,6804.0,-6406.0,-19533580
2025-06-28T19:40:00.705349,6786.0,-6362.0,-19539942
2025-06-28T19:40:01.882136,6786.0,-6412.0,-19546354
2025-06-28T19:40:03.059620,6768.0,-6421.0,-19552775
2025-06-28T19:40:04.236396,6840.0,-6417.0,-19559192
2025-06-28T19:40:05.412971,6786.0,-6477.0,-19565669
2025-06-28T19:40:06.590739,6786.0,-6440.0,-19572109
2025-06-28T19:40:07.767415,6786.0,-6382.0,-19578491
2025-06-28T19:40:08.944082,6876.0,-6427.0,-19584918
2025-06-28T19:40:10.121889,6804.0,-6431.0,-19591349
2025-06-28T19:40:11.298462,6786.0,-6430.0,-19597779
2025-06-28T19:40:12.476115,6768.0,-6488.0,-19604267
2025-06-28T19:40:13.656795,6786.0,-6428.0,-19610695
2025-06-28T19:40:14.833484,6750.0,-6390.0,-19617085
2025-06-28T19:40:16.011105,6822.0,-6419.0,-19623504
2025-06-28T19:40:17.191780,6768.0,-6431.0,-19629935
2025-06-28T19:40:18.368904,6804.0,-6428.0,-19636363
2025-06-28T19:40:19.546123,6786.0,-6373.0,-19642736
2025-06-28T19:40:20.726783,6822.0,-6422.0,-19649158
2025-06-28T19:40:21.903433,6786.0,-6416.0,-19655574
2025-06-28T19:40:23.081305,6804.0,-6403.0,-19661977
2025-06-28T19:40:24.261847,6786.0,-6462.0,-19668439
2025-06-28T19:40:25.438500,6786.0,-6425.0,-19674864
2025-06-28T19:40:26.616120,6786.0,-6375.0,-19681239
2025-06-28T19:40:27.792749,6786.0,-6442.0,-19687681
2025-06-28T19:40:28.969424,6786.0,-6425.0,-19694106
2025-06-28T19:40:30.147050,6786.0,-6406.0,-19700512
2025-06-28T19:40:31.323804,6768.0,-6452.0,-19706964
2025-06-28T19:40:32.500495,6804.0,-6416.0,-19713380
2025-06-28T19:40:33.678187,6786.0,-6360.0,-19719740
2025-06-28T19:40:34.854764,6840.0,-6421.0,-19726161
2025-06-28T19:40:36.031466,6786.0,-6412.0,-19732573
2025-06-28T19:40:37.209238,6768.0,-6409.0,-19738982
2025-06-28T19:40:38.385757,6786.0,-6468.0,-19745450
2025-06-28T19:40:39.563591,6786.0,-6423.0,-19751873
2025-06-28T19:40:40.744095,6750.0,-6357.0,-19758230
2025-06-28T19:40:41.920915,6822.0,-6405.0,-19764635
2025-06-28T19:40:43.098536,6714.0,-6425.0,-19771060
2025-06-28T19:40:44.279155,6804.0,-6395.0,-19777455
2025-06-28T19:40:45.455852,6786.0,-6464.0,-19783919
2025-06-28T19:40:46.633420,6822.0,-6438.0,-19790357
2025-06-28T19:40:47.814139,6768.0,-6378.0,-19796735
2025-06-28T19:40:48.990912,6786.0,-6432.0,-19803167
2025-06-28T19:40:50.168567,6786.0,-6426.0,-19809593
2025-06-28T19:40:51.345139,6786.0,-6419.0,-19816012
2025-06-28T19:40:52.521814,6786.0,-6425.0,-19822437
2025-06-28T19:40:53.699527,6804.0,-6394.0,-19828831
2025-06-28T19:40:54.876175,6786.0,-6434.0,-19835265
2025-06-28T19:40:56.052798,6804.0,-6419.0,-19841684
2025-06-28T19:40:57.230566,6804.0,-6398.0,-19848082
2025-06-28T19:40:58.407219,6786.0,-6406.0,-19854488
2025-06-28T19:40:59.584880,6786.0,-6414.0,-19860902
2025-06-28T19:41:00.765620,6822.0,-6397.0,-19867299
2025-06-28T19:41:01.942201,6768.0,-6467.0,-19873766
2025-06-28T19:41:03.119936,6768.0,-6426.0,-19880192
2025-06-28T19:41:04.300658,6768.0,-6427.0,-19886619
2025-06-28T19:41:05.477198,6786.0,-6414.0,-19893033
2025-06-28T19:41:06.654841,6732.0,-6381.0,-19899414
2025-06-28T19:41:07.835623,6786.0,-6383.0,-19905797
2025-06-28T19:41:09.012220,6714.0,-6402.0,-19912199
2025-06-28T19:41:10.189871,6786.0,-6410.0,-19918609
2025-06-28T19:41:11.370448,6786.0,-6443.0,-19925052
2025-06-28T19:41:12.547250,6786.0,-6411.0,-19931463
2025-06-28T19:41:13.724896,6768.0,-6436.0,-19937899
2025-06-28T19:41:14.901575,6750.0,-6403.0,-19944302
2025-06-28T19:41:16.078342,6768.0,-6360.0,-19950662
2025-06-28T19:41:17.255886,6786.0,-6404.0,-19957066
2025-06-28T19:41:18.432611,6768.0,-6374.0,-19963440
2025-06-28T19:41:19.609201,6768.0,-6424.0,-19969864
2025-06-28T19:41:20.786924,6732.0,-6405.0,-19976269
2025-06-28T19:41:21.963602,6804.0,-6413.0,-19982682
2025-06-28T19:41:23.140304,6750.0,-6423.0,-19989105
2025-06-28T19:41:24.317991,6786.0,-6421.0,-19995526
2025-06-28T19:41:25.494660,6750.0,-6444.0,-20001970
2025-06-28T19:41:26.672310,6786.0,-6429.0,-20008399
2025-06-28T19:41:27.853048,6786.0,-6439.0,-20014838
2025-06-28T19:41:29.029650,6786.0,-6415.0,-20021253
2025-06-28T19:41:30.207363,6696.0,-6439.0,-20027692
2025-06-28T19:41:31.388027,6786.0,-6414.0,-20034106
2025-06-28T19:41:32.564661,6750.0,-6389.0,-20040495
2025-06-28T19:41:33.742364,6786.0,-6410.0,-20046905
2025-06-28T19:41:34.922974,6768.0,-6434.0,-20053339
2025-06-28T19:41:36.099709,6786.0,-6428.0,-20059767
2025-06-28T19:41:37.277361,6732.0,-6407.0,-20066174
2025-06-28T19:41:38.453987,6786.0,-6422.0,-20072596
2025-06-28T19:41:39.630602,6804.0,-6381.0,-20078977
2025-06-28T19:41:40.808298,6786.0,-6406.0,-20085383
2025-06-28T19:41:41.985047,6786.0,-6428.0,-20091811
2025-06-28T19:41:43.161677,6804.0,-6404.0,-20098215
2025-06-28T19:41:44.339341,6732.0,-6446.0,-20104661
2025-06-28T19:41:45.515976,6732.0,-6430.0,-20111091
2025-06-28T19:41:46.692657,6750.0,-6361.0,-20117452
2025-06-28T19:41:47.870352,6750.0,-6436.0,-20123888
2025-06-28T19:41:49.047132,6786.0,-6396.0,-20130284
2025-06-28T19:41:50.224756,6804.0,-6403.0,-20136687
2025-06-28T19:41:51.405435,6804.0,-6426.0,-20143113
2025-06-28T19:41:52.582067,6786.0,-6408.0,-20149521
2025-06-28T19:41:53.759751,6786.0,-6434.0,-20155955
2025-06-28T19:41:54.940366,6768.0,-6432.0,-20162387
2025-06-28T19:41:56.117040,6768.0,-6388.0,-20168775
2025-06-28T19:41:57.294727,6786.0,-6397.0,-20175172
2025-06-28T19:41:58.475386,6750.0,-6438.0,-20181610
2025-06-28T19:41:59.652140,6768.0,-6420.0,-20188030
2025-06-28T19:42:00.829788,6786.0,-6444.0,-20194474
2025-06-28T19:42:02.010286,6750.0,-6440.0,-20200914
2025-06-28T19:42:03.187116,6750.0,-6454.0,-20207368
2025-06-28T19:42:04.364816,6768.0,-6444.0,-20213812
2025-06-28T19:42:05.541381,6786.0,-6374.0,-20220186
2025-06-28T19:42:06.718064,6786.0,-6416.0,-20226602
2025-06-28T19:42:07.895680,6786.0,-6399.0,-20233001
2025-06-28T19:42:09.072387,6786.0,-6428.0,-20239429
2025-06-28T19:42:10.249113,6714.0,-6437.0,-20245866
2025-06-28T19:42:11.426862,6786.0,-6402.0,-20252268
2025-06-28T19:42:12.603432,6750.0,-6418.0,-20258686
2025-06-28T19:42:13.781112,6768.0,-6414.0,-20265100
2025-06-28T19:42:14.961779,6750.0,-6359.0,-20271459
2025-06-28T19:42:16.138469,6768.0,-6428.0,-20277887
2025-06-28T19:42:17.316122,6732.0,-6439.0,-20284326
2025-06-28T19:42:18.496772,6786.0,-6411.0,-20290737
2025-06-28T19:42:19.673441,6714.0,-6368.0,-20297105
2025-06-28T19:42:20.851122,6768.0,-6417.0,-20303522
2025-06-28T19:42:22.031783,6732.0,-6443.0,-20309965
2025-06-28T19:42:23.208408,6768.0,-6416.0,-20316381
2025-06-28T19:42:24.386112,6714.0,-6393.0,-20322774
2025-06-28T19:42:25.566698,6732.0,-6401.0,-20329175
2025-06-28T19:42:26.743354,6714.0,-6391.0,-20335566
2025-06-28T19:42:27.921025,6732.0,-6398.0,-20341964
2025-06-28T19:42:29.097666,6714.0,-6442.0,-20348406
2025-06-28T19:42:30.274390,6750.0,-6395.0,-20354801
2025-06-28T19:42:31.452009,6750.0,-6445.0,-20361246
2025-06-28T19:42:32.628736,6768.0,-6417.0,-20367663
2025-06-28T19:42:33.806498,6750.0,-6375.0,-20374038
2025-06-28T19:42:34.987083,6768.0,-6398.0,-20380436
2025-06-28T19:42:36.163725,6714.0,-6455.0,-20386891
2025-06-28T19:42:37.341450,6786.0,-6448.0,-20393339
2025-06-28T19:42:38.521987,6750.0,-6400.0,-20399739
2025-06-28T19:42:39.698735,6750.0,-6414.0,-20406153
2025-06-28T19:42:40.876405,6768.0,-6452.0,-20412605
2025-06-28T19:42:42.056996,6786.0,-6394.0,-20418999
2025-06-28T19:42:43.233751,6750.0,-6397.0,-20425396
2025-06-28T19:42:44.411437,6786.0,-6412.0,-20431808
2025-06-28T19:42:45.592026,6750.0,-6347.0,-20438155
2025-06-28T19:42:46.768767,6768.0,-6423.0,-20444578
2025-06-28T19:42:47.946447,6768.0,-6409.0,-20450987
2025-06-28T19:42:49.123068,6750.0,-6403.0,-20457390
2025-06-28T19:42:50.299722,6768.0,-6343.0,-20463733
2025-06-28T19:42:51.477426,6768.0,-6404.0,-20470137
2025-06-28T19:42:52.654117,6714.0,-6436.0,-20476573
2025-06-28T19:42:53.830790,6732.0,-6399.0,-20482972
2025-06-28T19:42:55.008495,6660.0,-6378.0,-20489350
2025-06-28T19:42:56.185259,6732.0,-6408.0,-20495758
2025-06-28T19:42:57.361836,6714.0,-6469.0,-20502227
2025-06-28T19:42:58.539609,6750.0,-6413.0,-20508640
2025-06-28T19:42:59.716277,6732.0,-6421.0,-20515061
2025-06-28T19:43:00.893988,6750.0,-6408.0,-20521469
2025-06-28T19:43:02.074454,6750.0,-6365.0,-20527834
2025-06-28T19:43:03.251210,6786.0,-6405.0,-20534239
2025-06-28T19:43:04.428892,6750.0,-6352.0,-20540591
2025-06-28T19:43:05.609481,6768.0,-6379.0,-20546970
2025-06-28T19:43:06.786209,6750.0,-6434.0,-20553404
2025-06-28T19:43:07.963907,6768.0,-6396.0,-20559800
2025-06-28T19:43:09.144566,6786.0,-6347.0,-20566147
2025-06-28T19:43:10.321322,6750.0,-6408.0,-20572555
2025-06-28T19:43:11.498911,6732.0,-6458.0,-20579013
2025-06-28T19:43:12.675547,6750.0,-6420.0,-20585433
2025-06-28T19:43:13.852246,6750.0,-6382.0,-20591815
